44	4	20.496711	66.699804	67.199040	35.248524	88.953654	0.798187	0.614391	0.935386	0.451337	0.232200	0.069829	1.000000	14.863912	3.190088	1.000000	0.014684	4.927683	6.000000	0.010402	16.748471	3.000000	89.174520	1.550670	3.000000	0.030230	13.663402	3.000000	79.613590	0.616146	3.000000	0.017811	16.132095	6.000000	27.894193	13.891914	1.000000	5.988667	33.672555	2.000000	0.025102	17.542401	3.000000	0.030353
45	5	32.570502	2.697883	66.841417	61.308552	42.733447	0.580171	0.536894	0.336775	0.861396	0.695653	0.080517	4.000000	43.648231	11.833315	1.000000	0.073579	2.209943	4.000000	0.010132	4.770625	1.000000	41.488548	0.642196	6.000000	0.015656	8.804227	3.000000	91.831024	0.358504	4.000000	0.023605	16.967858	4.000000	99.263759	16.163811	2.000000	43.477316	18.980861	2.000000	0.056586	3.573137	1.000000	0.016627
46	4	96.938387	87.090491	32.268154	44.267440	72.332049	0.389588	0.376158	0.622017	0.942599	0.592064	1.450995	3.000000	10.143467	8.033350	5.000000	0.021454	2.761878	6.000000	0.038936	2.711327	2.000000	93.119941	0.687384	1.000000	0.010652	1.728136	1.000000	52.324161	0.758596	6.000000	0.409447	6.789422	5.000000	47.980803	10.291406	3.000000	12.003862	37.954345	2.000000	0.013109	13.018736	5.000000	0.010026
47	5	71.079275	73.424183	7.677524	7.804610	78.293909	0.578610	0.276623	0.301647	0.128756	0.413601	0.225818	6.000000	3.160018	18.827119	3.000000	0.023936	1.937138	3.000000	0.012657	12.929254	3.000000	29.550946	0.881984	3.000000	0.038155	10.090983	6.000000	48.248604	0.964643	1.000000	0.052726	8.840902	3.000000	75.595094	2.811214	1.000000	85.863443	49.421676	3.000000	0.014904	14.087039	5.000000	0.013825
48	2	7.504061	96.569979	53.235454	14.638425	84.202346	0.909384	0.617451	0.921649	0.428580	0.578781	0.724602	3.000000	1.073603	5.510732	4.000000	0.011249	18.812585	5.000000	0.011169	3.358189	3.000000	1.040859	0.527010	5.000000	0.014250	18.582124	1.000000	71.943887	0.601035	1.000000	0.024832	1.471489	1.000000	34.308286	9.442556	1.000000	16.538193	47.559453	1.000000	0.010941	1.372079	1.000000	0.010837
49	2	30.120450	10.972503	89.319815	73.429259	39.440735	0.927258	0.225502	0.271243	0.504335	0.325070	0.630003	6.000000	74.796677	10.285577	6.000000	0.030465	18.357751	4.000000	0.017850	18.695318	5.000000	73.341886	0.047840	5.000000	0.031177	1.331841	1.000000	37.994666	0.736849	5.000000	0.248490	12.716218	6.000000	81.084204	2.023732	2.000000	63.372391	40.523987	2.000000	0.021755	6.585040	1.000000	0.488450
50	2	73.478778	11.018413	94.523408	91.906937	6.328361	0.282621	0.746563	0.755305	0.105155	0.194448	0.165448	3.000000	31.368309	2.130739	4.000000	0.012851	5.280248	2.000000	0.017488	14.361767	5.000000	40.140243	0.525635	3.000000	0.012306	4.630120	6.000000	3.213179	0.468434	5.000000	0.021891	6.441160	2.000000	68.430603	11.463092	3.000000	19.244369	16.258846	3.000000	0.013415	13.151772	5.000000	0.027478
51	2	93.113183	89.815760	17.435639	93.113527	55.859214	0.867949	0.335009	0.188438	0.260626	0.588927	0.546541	6.000000	12.935558	13.410261	5.000000	0.134822	11.347248	3.000000	0.157075	1.077202	2.000000	61.500125	0.229066	5.000000	0.043291	18.392326	3.000000	77.697209	0.986552	1.000000	0.037043	13.458262	1.000000	66.308904	9.423560	1.000000	91.861817	10.075426	6.000000	0.090379	9.678504	5.000000	0.071107
52	3	95.778250	22.946946	47.346846	1.716364	10.593207	0.208776	0.488851	0.508318	0.805059	0.190526	1.095525	2.000000	43.495711	16.320620	3.000000	0.328784	4.820386	2.000000	0.039047	14.977217	4.000000	16.619724	0.472184	3.000000	0.013697	16.505870	6.000000	87.954459	0.462060	4.000000	0.099173	13.684833	6.000000	37.640141	3.441989	6.000000	55.172340	19.064416	6.000000	0.012661	0.831658	3.000000	0.010213
53	4	26.114213	48.264963	12.190963	59.592815	71.643108	0.242732	0.107019	0.225675	0.385277	0.444519	1.324270	4.000000	66.901886	6.017247	4.000000	0.141987	3.547622	4.000000	0.017894	2.006526	1.000000	70.061364	0.991877	6.000000	0.013291	11.573345	2.000000	22.403674	0.851131	1.000000	0.010486	5.178876	6.000000	20.763328	10.247068	6.000000	30.786340	9.235206	1.000000	0.015594	12.877839	2.000000	0.018895
54	5	3.369894	29.767333	58.635286	49.790663	57.286784	0.819528	0.305499	0.580931	0.237206	0.368665	0.152602	6.000000	5.629390	17.849823	4.000000	0.018889	8.714103	6.000000	0.022050	3.271440	4.000000	92.438654	1.205895	6.000000	0.021796	8.456552	2.000000	59.259281	1.136296	3.000000	0.015360	11.389740	3.000000	92.903885	5.071813	5.000000	63.209290	43.326651	1.000000	0.173364	10.667709	6.000000	0.249965
55	5	86.198838	36.289639	60.505819	11.724593	86.638488	0.511499	0.149210	0.184125	0.468181	0.871744	0.894652	2.000000	29.124317	6.091669	6.000000	0.044826	18.362711	2.000000	0.070234	3.986158	3.000000	14.464447	0.900608	6.000000	0.010732	17.500033	6.000000	82.355297	1.081051	4.000000	0.021947	14.640416	4.000000	15.539050	6.203882	1.000000	86.662398	40.852980	5.000000	0.016246	2.145665	6.000000	0.010435
56	5	58.278903	60.088650	49.011740	29.316275	9.704212	0.254206	0.321817	0.936919	0.412104	0.826009	0.091083	4.000000	58.165428	9.488912	1.000000	0.022820	6.547970	2.000000	0.033141	6.450162	6.000000	72.613665	0.253469	6.000000	0.019076	6.403389	3.000000	29.181975	0.567705	4.000000	0.010862	11.896796	6.000000	37.665412	7.000679	4.000000	97.885144	26.468296	5.000000	0.077321	3.275579	3.000000	0.010127
57	1	12.524423	1.907920	66.832334	9.773715	97.518441	0.562414	0.755016	0.793645	0.995937	0.303429	1.390693	1.000000	36.456050	15.675794	2.000000	0.010928	5.934501	1.000000	0.023249	16.657500	6.000000	86.682928	0.716937	6.000000	0.010379	18.432206	6.000000	81.502433	1.354833	1.000000	0.020248	1.323278	4.000000	72.733277	11.251049	1.000000	6.315758	24.348438	3.000000	0.012802	1.839765	3.000000	0.014225
58	3	26.936377	55.793902	2.545854	8.352727	3.490904	0.866020	0.939743	0.587734	0.247647	0.496237	0.277610	1.000000	90.501790	9.585179	1.000000	0.013666	10.567399	3.000000	0.056778	7.110531	6.000000	10.809826	1.287228	1.000000	0.011007	8.602157	5.000000	89.145362	0.278661	6.000000	0.021461	3.247130	6.000000	9.018399	16.386022	3.000000	96.448667	49.008935	4.000000	0.050447	6.384762	5.000000	0.022888
59	4	73.151729	32.537836	19.319500	81.750767	53.823489	0.103303	0.991543	0.896417	0.884808	0.735797	1.163786	2.000000	54.105194	7.456368	1.000000	0.010714	6.410739	3.000000	0.015824	15.639479	6.000000	72.099036	1.167179	6.000000	0.020531	17.078083	4.000000	10.021243	0.206377	6.000000	0.028639	1.540882	5.000000	62.394371	10.352373	3.000000	98.211400	3.242118	6.000000	0.011842	2.366950	6.000000	0.012076
60	2	95.160852	15.830670	98.100710	18.835778	85.616200	0.634700	0.919123	0.104322	0.802047	0.122440	1.141313	4.000000	68.803904	2.202150	3.000000	0.014735	9.882869	3.000000	0.028962	10.293852	6.000000	68.886536	0.314524	6.000000	0.010630	11.974371	6.000000	45.261950	0.804892	6.000000	0.012113	18.403078	6.000000	22.025537	17.379177	1.000000	79.218080	29.027011	3.000000	0.033276	17.972825	4.000000	0.011580
61	6	17.351561	50.179250	49.153476	2.026763	53.649639	0.492981	0.984169	0.498586	0.171763	0.879206	1.038116	5.000000	85.125505	3.442239	4.000000	0.034179	18.242656	2.000000	0.036077	12.791093	3.000000	3.642683	0.098385	4.000000	0.012642	14.391065	5.000000	84.913543	0.591748	2.000000	0.012586	9.038866	2.000000	8.078263	15.118313	6.000000	8.040775	43.576529	6.000000	0.019481	1.220625	6.000000	0.076320
62	2	5.454338	2.613728	96.493684	43.855274	49.482755	0.623438	0.592101	0.309894	0.706949	0.627223	1.589698	6.000000	34.522262	5.326181	3.000000	0.018818	13.630301	4.000000	0.015646	16.390487	1.000000	39.356700	1.455227	5.000000	0.034196	0.211988	6.000000	20.139983	1.152579	4.000000	0.016364	6.192202	2.000000	23.261879	8.333528	2.000000	94.044920	46.413873	1.000000	0.532391	13.642551	4.000000	0.026279
63	2	79.333583	74.952806	85.175613	78.224879	97.674606	0.774894	0.907846	0.978202	0.414615	0.553603	1.327907	3.000000	67.480841	1.595176	5.000000	0.020528	13.801391	3.000000	0.244510	2.345061	3.000000	40.291511	1.376500	6.000000	0.012305	3.868435	4.000000	9.512817	0.921667	4.000000	0.010170	9.552800	2.000000	99.903069	15.639045	2.000000	14.002443	3.778374	6.000000	0.020841	7.897061	5.000000	0.075914
