11	6	65.099191	28.016166	64.497752	79.679626	17.506060	0.764963	0.706996	0.875449	0.473654	0.383127	0.634362	1.000000	72.021471	2.517310	1.000000	0.012477	15.463806	3.000000	0.018171	9.576997	6.000000	96.483706	0.117090	1.000000	0.010435	17.273484	4.000000	88.245512	0.136685	4.000000	0.046643	18.555369	4.000000	91.714985	17.972667	2.000000	30.835581	13.304386	6.000000	0.165797	16.200026	5.000000	0.020940
12	5	21.748336	31.160975	48.089791	55.087719	321.462681	0.174458	0.175051	0.412895	0.569099	0.813794	0.415918	2.000000	46.817573	6.596387	1.000000	0.014848	16.151489	3.000000	0.078507	15.270163	3.000000	20.919227	1.345141	3.000000	0.137320	7.867212	6.000000	13.309054	0.215322	6.000000	0.010289	9.602853	6.000000	10.053576	14.322368	4.000000	50.865403	51.130260	6.000000	0.013441	8.111906	4.000000	0.013924
13	3	39.397779	4.181399	60.117522	78.147480	794.692373	0.391113	0.990713	0.524249	0.576368	0.797990	0.544223	6.000000	3.405956	13.366887	3.000000	0.035407	13.710888	3.000000	0.027688	14.292325	4.000000	24.892731	1.029134	3.000000	0.023311	8.592849	4.000000	75.379586	0.280201	1.000000	0.087607	8.849933	3.000000	77.418391	19.084169	3.000000	59.367931	30.046560	4.000000	0.041497	6.869128	4.000000	0.025855
14	1	6.419198	59.508357	21.598709	92.926249	513.039742	0.932174	0.135511	0.236378	0.922679	0.381337	0.309388	3.000000	32.689676	4.167209	1.000000	0.109126	9.112607	3.000000	0.016388	6.357286	4.000000	31.647053	0.975030	6.000000	0.036053	9.356740	2.000000	79.766494	1.360521	1.000000	0.067065	7.667079	2.000000	51.847470	11.445372	2.000000	97.204598	8.038632	5.000000	0.064130	2.594291	3.000000	0.010907
15	4	17.060383	93.679043	31.128362	43.942150	108.081931	0.659044	0.409004	0.332370	0.619484	0.260620	0.062166	6.000000	36.474241	9.981461	4.000000	0.029550	19.077987	4.000000	0.034017	13.856902	4.000000	83.929707	1.164199	1.000000	0.035041	6.436435	6.000000	11.868671	1.294411	2.000000	0.014932	14.217309	4.000000	88.420628	9.689227	3.000000	8.092533	19.582314	5.000000	0.013747	8.758799	3.000000	0.016175
16	3	49.043791	25.114523	37.624478	41.038139	41.963496	0.952104	0.543356	0.801588	0.617826	0.503944	0.771683	4.000000	3.273575	15.013336	5.000000	0.034343	7.375786	6.000000	0.010287	9.491210	5.000000	28.143755	0.035966	5.000000	0.014964	5.930066	3.000000	85.772090	1.539033	6.000000	0.019625	6.035472	4.000000	6.228530	7.654590	1.000000	5.831340	42.452700	2.000000	0.011654	9.476667	1.000000	0.014320
17	2	77.682982	8.188054	29.502235	62.107835	424.984462	0.393285	0.888141	0.900655	0.681449	0.978192	0.392476	4.000000	10.767291	13.341238	6.000000	0.073021	11.589252	2.000000	0.017039	17.998118	2.000000	7.797283	0.451313	4.000000	0.035298	9.991791	6.000000	72.011514	1.317487	2.000000	0.013348	2.125685	2.000000	37.199857	14.376143	3.000000	27.713959	53.282608	4.000000	0.011459	0.617527	6.000000	0.011377
18	1	39.738235	89.474518	96.801015	38.816760	786.119497	0.364390	0.145152	0.280387	0.882489	0.980600	0.128548	5.000000	93.141174	18.107355	2.000000	0.018822	2.569825	5.000000	0.023835	11.068918	3.000000	16.244833	1.372703	3.000000	0.042408	1.151005	5.000000	80.344733	0.900087	3.000000	0.037483	5.558798	1.000000	81.078862	4.147695	4.000000	1.227817	11.096079	5.000000	0.023470	9.783554	4.000000	0.054236
19	4	65.576411	18.680195	56.704762	93.944373	696.206498	0.863056	0.399607	0.739599	0.592086	0.226941	0.447277	5.000000	74.800024	1.231627	1.000000	0.240915	7.247455	6.000000	0.025575	13.290464	2.000000	87.628029	0.680315	1.000000	0.039332	18.606559	4.000000	44.710835	0.427711	4.000000	0.017897	16.232017	3.000000	55.589437	9.641743	2.000000	24.396518	15.580787	4.000000	0.020857	2.650021	2.000000	0.014160
20	6	49.656207	99.365901	16.939415	68.021309	405.286122	0.839759	0.969523	0.301138	0.208909	0.110417	0.547127	3.000000	60.076964	10.723084	1.000000	0.018965	18.750882	4.000000	0.031208	14.644723	6.000000	78.932175	1.551618	2.000000	0.025063	15.239069	4.000000	62.548519	0.040568	6.000000	0.044769	12.870751	4.000000	99.813139	13.448768	6.000000	38.052944	37.255411	5.000000	0.088301	5.400136	2.000000	0.013312
21	3	55.765624	66.136181	80.180059	52.244477	70.762359	0.919328	0.367329	0.279820	0.574617	0.300002	0.662739	6.000000	1.357530	8.044345	3.000000	0.020318	0.869696	6.000000	0.015306	3.368782	4.000000	71.702548	1.431824	6.000000	0.013936	6.835030	4.000000	26.813998	1.114883	5.000000	0.011305	10.209328	6.000000	67.120766	6.837477	3.000000	45.026595	20.709567	1.000000	0.022163	13.461101	4.000000	0.023804
22	4	86.955563	42.504908	9.210680	34.498496	266.098504	0.553315	0.870516	0.832108	0.749121	0.916810	0.812082	5.000000	25.312652	0.326207	4.000000	0.022832	7.077180	2.000000	0.010637	5.262993	5.000000	24.148489	0.272916	5.000000	0.010721	11.468624	5.000000	11.264839	0.985321	3.000000	0.184064	0.236601	5.000000	45.013603	14.571593	6.000000	10.123768	2.597445	1.000000	0.039835	7.332018	6.000000	0.038338
23	2	49.288512	91.641177	54.551132	11.527279	85.139021	0.181971	0.432472	0.740996	0.224814	0.205350	1.495630	1.000000	15.341746	6.930508	1.000000	0.019569	12.344882	5.000000	0.040864	18.615850	5.000000	83.057156	0.123101	6.000000	0.016179	8.429909	4.000000	4.472239	1.466707	3.000000	0.010129	10.493183	3.000000	31.342427	12.826693	1.000000	86.652876	12.616407	3.000000	0.015285	11.674393	4.000000	0.015004
24	4	20.051205	72.740554	93.332072	86.425911	84.766449	0.527671	0.318112	0.126805	0.695646	0.708708	0.115806	3.000000	5.444859	2.816199	6.000000	0.372431	15.548965	3.000000	0.017785	8.020697	1.000000	58.451147	0.567750	3.000000	0.067414	4.348295	4.000000	32.261828	0.815260	4.000000	0.014483	10.847895	2.000000	35.178181	13.804875	3.000000	63.594417	32.820100	6.000000	0.045005	14.799969	3.000000	0.050817
25	2	11.740350	48.759420	35.106938	15.057065	927.929525	0.256572	0.228995	0.258084	0.805147	0.783034	0.373342	5.000000	90.139258	17.128200	4.000000	0.013359	11.897969	1.000000	0.018333	16.908217	2.000000	94.432036	0.818830	5.000000	0.021599	7.890561	3.000000	82.456018	1.039830	4.000000	0.021532	15.214277	3.000000	99.903877	19.239719	2.000000	14.011682	36.923219	4.000000	0.010397	4.519621	3.000000	0.011725
26	1	24.049446	67.844600	91.672538	12.121308	414.661183	0.725928	0.370423	0.771733	0.814269	0.439737	0.620502	4.000000	63.154355	14.661654	5.000000	0.032342	2.297133	3.000000	0.019797	18.022581	1.000000	56.925022	1.529029	2.000000	0.013691	9.060426	5.000000	21.905757	0.290044	3.000000	0.014448	6.362923	4.000000	28.304707	7.710991	2.000000	47.778056	35.051650	5.000000	0.011448	13.725689	1.000000	0.021880
27	1	36.199235	90.358059	95.946259	13.700596	272.223170	0.906952	0.149764	0.844489	0.710132	0.185035	1.075705	2.000000	81.374375	0.640912	3.000000	0.116843	4.395758	2.000000	0.012169	13.974226	5.000000	22.387211	1.441847	2.000000	0.056112	6.898420	3.000000	30.717992	0.050153	5.000000	0.010994	8.861162	1.000000	80.903721	9.777971	5.000000	52.581535	46.612080	2.000000	0.010185	14.743670	4.000000	0.031105
28	3	26.776859	9.614823	35.454828	66.638557	162.590373	0.131102	0.505447	0.590654	0.294915	0.151804	0.391432	6.000000	71.418510	5.851165	2.000000	0.046476	6.238279	1.000000	0.012011	18.192792	1.000000	4.738412	0.256929	2.000000	0.012394	0.685657	1.000000	46.204463	0.406579	5.000000	0.071566	1.438485	5.000000	23.284463	11.985003	1.000000	1.117247	40.432999	1.000000	0.010500	13.328882	6.000000	0.013622
29	3	14.721645	12.370878	31.039451	91.056762	27.487022	0.442647	0.274592	0.346395	0.260739	0.696792	1.580203	1.000000	95.598757	6.830569	1.000000	0.013103	14.188678	5.000000	0.017290	9.311882	4.000000	81.486490	0.177582	4.000000	0.111988	2.287755	5.000000	6.585960	0.617073	3.000000	0.010610	14.837009	4.000000	98.152605	1.353801	4.000000	63.747522	28.503735	5.000000	0.051051	1.382573	1.000000	0.015311
30	3	21.621937	37.529566	11.169320	87.736859	698.633302	0.320371	0.113545	0.910948	0.771993	0.941028	1.167297	1.000000	70.107940	10.491901	3.000000	0.028330	10.344120	3.000000	0.027110	12.507943	3.000000	75.702008	0.857812	5.000000	0.019640	9.498923	6.000000	72.760954	1.060183	2.000000	0.054850	15.227664	6.000000	35.882872	2.706783	6.000000	69.943361	44.348473	5.000000	0.042949	13.931700	3.000000	0.049736
31	3	43.060441	88.048298	38.613782	57.405970	217.439362	0.195992	0.651112	0.596183	0.593081	0.203560	0.798058	6.000000	36.943622	9.781187	5.000000	0.011668	13.581473	6.000000	0.041279	8.979951	4.000000	79.477098	0.115754	3.000000	0.053808	8.675498	1.000000	39.507279	0.079877	2.000000	0.013521	7.994722	4.000000	54.901790	14.250520	3.000000	64.727157	8.561841	6.000000	0.011185	7.520095	5.000000	0.035517
32	1	80.571936	7.002155	8.257166	54.663901	651.396850	0.456333	0.840569	0.858986	0.435898	0.945115	0.830409	2.000000	62.896801	2.116032	1.000000	0.047962	3.708362	2.000000	0.116603	14.456547	6.000000	25.000706	0.945311	3.000000	0.022094	12.364169	5.000000	47.216018	0.202470	3.000000	0.041403	19.407636	5.000000	43.805261	13.501060	4.000000	81.129718	14.602505	1.000000	0.021316	4.821565	1.000000	0.010502
33	1	11.389429	10.988627	21.075752	69.983546	354.720871	0.611501	0.509226	0.317688	0.171750	0.312226	0.654888	2.000000	93.508874	16.395544	1.000000	0.031061	2.442582	5.000000	0.015814	0.820200	6.000000	42.447941	0.324939	4.000000	0.034422	12.356035	6.000000	2.070493	1.069149	1.000000	0.058495	6.441115	3.000000	63.626564	18.939186	2.000000	55.103605	57.446631	5.000000	0.023307	7.291955	1.000000	0.018732
34	4	53.315450	90.480018	34.231304	86.560160	912.753173	0.852808	0.865221	0.681789	0.728126	0.962121	1.268431	3.000000	69.976969	9.470308	4.000000	0.136154	15.068776	1.000000	0.012621	7.260234	2.000000	57.022405	1.028346	4.000000	0.023005	0.588696	3.000000	66.378278	0.388687	4.000000	0.035691	1.732797	6.000000	71.385386	16.925112	2.000000	14.340807	11.878383	3.000000	0.010816	2.841949	5.000000	0.011015
35	2	2.871707	84.043891	36.236488	72.809237	767.233644	0.361261	0.451309	0.428089	0.118500	0.250468	0.545876	4.000000	77.172727	15.194909	6.000000	0.010323	17.352843	4.000000	0.019507	14.861540	3.000000	15.681142	0.646114	3.000000	0.061970	2.430267	3.000000	87.470356	0.244806	2.000000	0.010565	9.346734	6.000000	30.231039	12.363428	4.000000	84.741553	18.009347	6.000000	0.013574	9.926452	2.000000	0.016524
36	3	30.328317	73.600737	79.003707	84.028806	848.739982	0.492743	0.295441	0.287517	0.416366	0.520801	0.036877	1.000000	88.480110	6.956438	6.000000	0.012008	16.901441	4.000000	0.025522	0.602977	4.000000	12.903409	0.134554	3.000000	0.049152	3.687509	3.000000	16.565171	0.816000	3.000000	0.058009	14.600236	2.000000	48.724814	2.857971	4.000000	17.128830	57.407820	4.000000	0.414081	17.557829	2.000000	0.018639
37	2	42.488421	67.447443	36.357396	5.691577	345.921156	0.372941	0.295622	0.746831	0.595434	0.503374	0.484318	3.000000	72.017269	9.569403	4.000000	0.044282	17.690193	4.000000	0.277821	11.067453	3.000000	31.798727	1.521683	3.000000	0.016802	7.115079	3.000000	85.249777	0.106977	5.000000	0.036186	15.963436	1.000000	90.303631	9.217535	4.000000	49.083505	20.534223	2.000000	0.014860	13.205397	1.000000	0.028019
38	2	65.148777	69.946303	33.064710	53.089573	299.382510	0.969263	0.611037	0.958285	0.415801	0.523991	0.026377	6.000000	11.042539	4.750132	4.000000	0.023685	4.173247	4.000000	0.026899	8.992114	3.000000	80.056888	0.688200	4.000000	0.059285	7.977452	1.000000	56.999032	1.574390	3.000000	0.010593	5.762881	3.000000	67.471415	14.446791	2.000000	84.799667	20.373809	1.000000	0.025957	14.943914	5.000000	0.097234
39	5	54.936252	59.714425	87.593431	65.236681	170.989825	0.103755	0.634654	0.557015	0.783385	0.499391	1.333797	1.000000	25.621450	15.312978	4.000000	0.018778	6.013122	4.000000	0.012941	13.403135	6.000000	7.123759	1.002082	4.000000	0.022426	12.097982	4.000000	44.891608	1.276229	6.000000	0.090015	14.254810	2.000000	35.033400	8.133966	5.000000	32.792880	29.780366	2.000000	0.042258	9.453625	2.000000	0.015921
40	4	1.577937	42.930192	40.538854	6.320527	822.470035	0.791480	0.972396	0.171206	0.213388	0.872335	1.394528	1.000000	23.292550	18.457305	2.000000	0.017174	10.623153	5.000000	0.033268	13.884344	6.000000	32.506005	1.423600	3.000000	0.040149	11.194963	2.000000	7.919298	1.366643	2.000000	0.011937	17.316412	6.000000	43.860161	2.478097	3.000000	26.589674	35.415561	4.000000	0.021345	6.538390	4.000000	0.010083
41	4	59.658076	21.552712	87.701679	46.759547	80.784736	0.244369	0.993416	0.712314	0.499159	0.942672	1.473924	6.000000	24.954411	2.790526	1.000000	0.068837	18.472849	6.000000	0.012444	15.906008	6.000000	53.654005	1.211380	5.000000	0.025904	11.204926	1.000000	64.407204	0.795869	6.000000	0.010229	4.586995	6.000000	17.207611	9.518436	4.000000	61.451555	1.065537	3.000000	0.085674	2.914945	6.000000	0.015433
42	2	36.658285	77.634552	96.758394	32.833607	273.486110	0.303442	0.126607	0.259276	0.752623	0.445050	0.601560	3.000000	80.136749	10.865752	4.000000	0.014097	9.252614	1.000000	0.011812	16.032699	2.000000	43.681778	0.158231	3.000000	0.022024	7.633873	6.000000	96.840850	1.470156	5.000000	0.121756	7.850466	3.000000	54.554270	10.788508	2.000000	16.163193	27.651572	1.000000	0.034663	7.268900	5.000000	0.021344
43	2	97.920506	24.841607	53.964371	82.189069	769.405009	0.519335	0.537192	0.234353	0.272342	0.937076	0.132297	6.000000	67.746940	18.527969	3.000000	0.010318	18.427976	6.000000	0.011795	4.029804	3.000000	13.367133	0.129923	2.000000	0.017222	13.439953	1.000000	73.373699	0.454524	6.000000	0.036209	17.323607	4.000000	65.118673	2.286106	2.000000	22.603071	38.093490	6.000000	0.072117	14.976080	2.000000	0.046828
44	1	12.173976	18.821618	55.037293	10.490111	798.278000	0.341557	0.926855	0.674125	0.671550	0.988316	1.142054	2.000000	42.344840	1.995309	3.000000	0.012661	8.951729	1.000000	0.213742	11.701716	3.000000	52.675720	0.757420	6.000000	0.013999	18.169442	4.000000	80.400072	0.980293	1.000000	0.017007	18.531285	2.000000	11.723502	10.371819	6.000000	78.887002	43.860427	2.000000	0.016407	17.860492	3.000000	0.072565
45	3	14.796572	37.299754	19.305716	49.831299	973.770576	0.259328	0.925445	0.796854	0.589491	0.519507	1.071635	2.000000	21.278626	2.150393	4.000000	0.029779	8.433064	4.000000	0.019328	3.084418	5.000000	6.271651	1.227773	2.000000	0.011245	12.620579	5.000000	10.549099	1.538508	6.000000	0.023970	7.388754	1.000000	60.157698	5.182720	6.000000	56.606661	25.492504	6.000000	0.015735	11.078964	1.000000	0.041447
46	5	7.806470	51.671779	84.022075	30.601683	30.164364	0.807664	0.124004	0.826529	0.699688	0.377931	0.374085	1.000000	21.177795	6.259744	4.000000	0.012828	12.839202	4.000000	0.015345	9.631619	5.000000	70.565950	1.591276	5.000000	0.010018	3.338365	1.000000	25.049349	0.909224	3.000000	0.012546	10.650586	4.000000	91.634272	11.163979	2.000000	81.875366	46.941920	1.000000	0.051976	11.311286	6.000000	0.011296
47	2	7.025486	82.240744	17.874812	28.197755	545.653307	0.658681	0.170262	0.417538	0.741129	0.344996	1.037758	6.000000	52.777044	9.844383	4.000000	0.033409	13.744772	5.000000	0.036900	13.970265	5.000000	77.070506	0.832919	3.000000	0.026357	1.588242	4.000000	58.694444	1.259019	2.000000	0.076710	9.281160	6.000000	26.356785	11.158321	6.000000	6.427328	36.244855	3.000000	0.021086	8.484291	2.000000	0.010656
48	2	27.042749	7.141142	38.762380	55.304481	572.610167	0.553448	0.965595	0.594659	0.950707	0.153067	1.108358	5.000000	67.246350	14.211730	2.000000	0.094982	4.593679	1.000000	0.169976	13.503391	4.000000	3.262374	0.966944	4.000000	0.023163	11.696978	3.000000	97.364899	1.370380	5.000000	0.010587	10.699668	2.000000	63.060755	14.336660	4.000000	26.619339	31.430755	2.000000	0.046845	13.503616	5.000000	0.024690
49	1	15.950997	4.154396	68.162124	68.868406	702.086449	0.692441	0.151322	0.223151	0.195048	0.634921	1.164017	6.000000	85.024067	0.343596	6.000000	0.029525	4.743956	1.000000	0.019985	16.175781	5.000000	40.384697	1.209512	5.000000	0.031335	18.135679	5.000000	6.629502	0.445965	6.000000	0.024819	18.098591	1.000000	82.649846	13.090829	6.000000	13.985472	9.753890	2.000000	0.019445	6.139734	2.000000	0.023429
50	2	78.421085	94.833293	49.142062	52.720138	65.327918	0.874491	0.225943	0.697323	0.855611	0.277990	1.334142	6.000000	61.641282	14.378817	5.000000	0.060920	7.644569	1.000000	0.030530	7.414817	1.000000	27.654658	1.228265	6.000000	0.039613	6.891821	6.000000	43.813247	1.281606	2.000000	0.016840	2.437177	6.000000	87.487441	14.303945	5.000000	35.469819	2.714334	3.000000	0.026801	2.731418	2.000000	0.011095
51	3	70.583761	57.271600	9.158091	19.993945	710.936871	0.381730	0.217339	0.685497	0.173535	0.994096	0.677242	3.000000	57.688159	2.944511	6.000000	0.025361	13.606920	4.000000	0.012084	2.832941	2.000000	17.028813	0.921981	5.000000	0.060130	13.252730	1.000000	52.150596	0.229472	3.000000	0.023960	14.515503	5.000000	7.024235	18.143334	4.000000	90.048272	52.004847	3.000000	0.024241	3.092039	6.000000	0.018897
52	4	18.792993	72.278063	34.755611	78.332139	941.157151	0.210057	0.654732	0.506093	0.240381	0.195863	0.588230	2.000000	46.620621	0.805094	5.000000	0.043265	4.523356	6.000000	0.018710	1.286213	3.000000	48.069137	0.339174	6.000000	0.010295	13.110828	4.000000	11.823794	0.586269	5.000000	0.010184	0.482953	1.000000	73.595160	1.262260	5.000000	55.140842	14.949537	4.000000	0.010150	9.282830	6.000000	0.013385
53	1	55.369944	56.600386	76.918237	7.914004	411.850683	0.837555	0.317749	0.848735	0.693577	0.794082	1.313315	2.000000	68.574212	10.059918	5.000000	0.102523	10.220911	2.000000	0.010112	11.173814	3.000000	47.690535	0.170716	5.000000	0.012207	11.917616	4.000000	32.731112	0.652337	4.000000	0.022926	0.936771	1.000000	49.980098	4.997541	1.000000	49.433455	56.469000	2.000000	0.022445	9.505942	3.000000	0.010955
54	2	61.363701	87.121354	16.616878	18.422915	817.398914	0.320206	0.612554	0.714145	0.992144	0.461250	0.615188	1.000000	81.580714	2.294445	1.000000	0.011285	1.121313	1.000000	0.027710	6.589518	1.000000	78.052477	1.192079	2.000000	0.014387	2.474063	5.000000	3.910269	0.172851	6.000000	0.125864	11.510121	6.000000	77.955433	10.360483	4.000000	6.111033	5.199653	1.000000	0.028956	0.305601	2.000000	0.013303
55	3	15.920605	74.189336	46.490336	32.803225	60.579032	0.151670	0.536212	0.191648	0.834891	0.510298	0.827476	6.000000	55.068905	13.749018	2.000000	0.017916	12.172056	3.000000	0.082464	12.167329	4.000000	81.633281	1.127773	5.000000	0.014970	14.361116	1.000000	44.456428	1.161390	1.000000	0.011636	5.394705	2.000000	93.933738	1.384088	4.000000	63.825319	51.957108	1.000000	0.011978	11.315380	1.000000	0.094016
56	2	89.561943	46.555847	11.402444	43.798283	666.718418	0.839475	0.350283	0.338616	0.652183	0.745712	1.346501	2.000000	21.342655	9.773078	1.000000	0.011688	17.514286	6.000000	0.013710	3.701640	5.000000	26.676647	0.169967	5.000000	0.061000	3.895881	5.000000	84.570234	0.387183	4.000000	0.012395	0.564543	6.000000	62.592017	15.900794	6.000000	23.961842	51.231736	4.000000	0.024394	17.324306	1.000000	0.042975
57	2	62.491492	4.322055	59.316351	73.347475	283.111149	0.671077	0.915122	0.128187	0.411008	0.703878	0.686469	2.000000	84.753956	17.822861	1.000000	0.013575	19.156503	1.000000	0.029033	14.617637	3.000000	78.448161	0.737082	6.000000	0.018290	5.202922	2.000000	94.216643	0.272945	5.000000	0.189731	0.658281	6.000000	68.882067	8.683569	6.000000	10.829818	32.383991	4.000000	0.011261	2.286399	5.000000	0.010851
58	3	55.081195	41.652699	72.349428	58.992586	342.934520	0.252425	0.732233	0.825252	0.781567	0.848721	1.394809	3.000000	39.460068	3.933753	3.000000	0.018219	7.455334	3.000000	0.011213	10.457819	3.000000	22.305120	0.175218	2.000000	0.010191	9.574946	6.000000	6.362611	0.739663	1.000000	0.012850	0.280682	5.000000	2.132415	8.909388	3.000000	13.029468	49.778598	6.000000	0.010018	12.589294	5.000000	0.013052
59	1	98.020898	28.271565	19.148708	5.014261	966.369791	0.915106	0.564149	0.306258	0.591099	0.790707	1.128193	5.000000	29.492518	4.901891	2.000000	0.114502	13.984598	6.000000	0.037097	1.898737	6.000000	93.455219	1.438769	5.000000	0.010751	1.359021	2.000000	67.728609	1.186380	6.000000	0.058430	1.296863	5.000000	9.082599	16.410264	5.000000	32.600294	43.037877	4.000000	0.016270	5.576159	6.000000	0.036356
60	6	20.184896	16.696741	99.018472	58.495411	419.093327	0.420931	0.520892	0.132731	0.543920	0.516467	0.076672	4.000000	90.734220	9.350439	2.000000	0.018090	2.608211	6.000000	0.554848	10.914372	6.000000	16.455437	0.363382	3.000000	0.030375	0.279467	6.000000	47.412989	0.626166	2.000000	0.013524	5.271172	3.000000	87.352146	7.326245	6.000000	10.509994	43.965263	2.000000	0.015509	12.291686	1.000000	0.023436
61	1	38.133445	50.070295	74.086036	49.404089	533.842626	0.525014	0.772018	0.617149	0.612066	0.214512	0.897536	6.000000	90.131594	18.745641	1.000000	0.016336	9.481726	2.000000	0.032068	12.506149	2.000000	68.685828	1.386346	1.000000	0.026246	5.479480	5.000000	36.791454	1.331491	1.000000	0.010715	2.032112	2.000000	21.873511	16.123714	3.000000	96.323468	35.131143	4.000000	0.010821	13.167996	5.000000	0.011602
62	3	68.086730	99.918727	33.689859	26.427563	289.227059	0.576771	0.849613	0.957273	0.838247	0.125674	0.075187	3.000000	30.622575	9.326252	1.000000	0.013683	9.575580	4.000000	0.039142	15.840911	5.000000	65.138236	0.819898	1.000000	0.015771	1.806136	1.000000	52.570924	0.422845	4.000000	0.015227	15.048615	3.000000	83.645460	13.179017	1.000000	60.937401	6.184143	1.000000	0.027750	17.768787	3.000000	0.017371
63	3	20.963115	28.233037	77.387893	94.232181	339.871088	0.601207	0.925009	0.728405	0.656648	0.594317	0.619814	4.000000	26.776657	3.964837	1.000000	0.131160	15.189338	1.000000	0.058801	9.965630	3.000000	47.115870	1.244665	5.000000	0.014903	1.843532	3.000000	87.206376	0.406013	4.000000	0.037508	3.779287	3.000000	62.799620	12.639773	4.000000	58.745172	23.410466	4.000000	0.036301	19.048897	5.000000	0.010923
