29	2	37.850426	72.556152	88.525484	47.264136	55.687535	0.161800	0.831681	0.339858	0.951202	0.464050	0.741383	2.000000	93.403639	14.806511	3.000000	0.069826	9.177766	4.000000	0.023705	6.702798	2.000000	77.378075	1.417798	3.000000	0.020853	18.668233	6.000000	69.289444	1.322910	1.000000	0.025324	2.225866	3.000000	29.542879	9.583520	6.000000	16.811035	1.038490	1.000000	0.106538	16.963519	1.000000	0.011859
30	2	42.203217	32.534952	94.349156	14.178321	34.882721	0.478658	0.132778	0.854053	0.586579	0.144008	0.266453	6.000000	25.793057	6.092472	3.000000	0.015392	10.823056	5.000000	0.062851	0.502170	2.000000	23.794359	0.860375	1.000000	0.091153	18.668947	5.000000	14.634384	0.650751	1.000000	0.011299	13.647282	3.000000	53.919350	14.153450	5.000000	47.650820	12.717976	4.000000	0.011737	0.691577	6.000000	0.010413
31	5	91.600700	67.821865	23.225612	40.032100	2.200333	0.165666	0.468340	0.435802	0.757584	0.469734	1.359099	2.000000	37.521883	14.531576	4.000000	0.031088	2.512166	1.000000	0.017110	13.175920	2.000000	85.890459	0.650650	2.000000	0.031622	1.598470	2.000000	10.700473	0.437006	5.000000	0.061167	12.758139	3.000000	83.013443	11.175238	4.000000	85.581389	54.542863	3.000000	0.024475	11.214097	6.000000	0.033266
32	3	47.304271	65.674528	49.296941	24.288803	16.033839	0.328393	0.533693	0.925902	0.128927	0.218140	0.936908	1.000000	67.388336	9.596016	1.000000	0.066480	16.445046	5.000000	0.092588	15.496394	3.000000	23.333672	0.648160	1.000000	0.042175	9.331582	5.000000	14.620623	0.233884	4.000000	0.014449	14.862861	1.000000	79.917598	12.044370	3.000000	36.010508	6.189910	3.000000	0.011772	9.560580	5.000000	0.055190
33	9	18.379229	88.845042	22.554584	27.867007	85.851791	0.118857	0.354635	0.357514	0.937279	0.485398	0.751126	5.000000	64.599272	6.506792	4.000000	0.010361	14.490335	6.000000	0.011903	14.525110	4.000000	12.026394	0.563345	3.000000	0.110696	9.144698	2.000000	54.605154	1.326383	6.000000	0.010726	16.564024	6.000000	39.097188	17.103532	4.000000	5.355523	36.721446	5.000000	0.050991	3.112635	5.000000	0.066047
34	6	28.141825	78.753710	66.857850	63.761323	93.147858	0.692875	0.855586	0.268096	0.441558	0.712064	0.685766	1.000000	62.506889	7.787852	3.000000	0.024607	19.261643	1.000000	0.010186	17.013905	5.000000	60.123622	0.098175	5.000000	0.015303	16.394600	4.000000	91.475341	1.147031	2.000000	0.020625	9.259399	2.000000	76.812538	16.110516	4.000000	85.896330	22.632688	4.000000	0.012300	0.278093	3.000000	0.029731
35	1	78.252206	51.346642	18.798535	29.427971	66.133065	0.987793	0.107495	0.185490	0.171556	0.769173	0.847756	3.000000	92.463871	5.344748	4.000000	0.024078	8.802376	5.000000	0.022132	3.057062	6.000000	90.269466	0.592878	4.000000	0.054353	14.182461	4.000000	70.659409	1.417088	6.000000	0.042779	18.295622	1.000000	58.107003	2.001848	6.000000	77.602402	3.386100	3.000000	0.014819	10.044115	1.000000	0.014690
36	3	34.392317	62.400618	13.138198	8.221071	8.170329	0.816366	0.344434	0.212612	0.172506	0.451154	0.596055	2.000000	89.036954	10.357526	1.000000	0.023247	14.258231	2.000000	0.011239	15.485680	6.000000	25.842176	1.291093	6.000000	0.015014	18.737218	3.000000	63.189491	0.358404	3.000000	0.022687	10.309255	3.000000	13.046078	16.960780	3.000000	11.910924	8.945298	5.000000	0.012849	16.819275	5.000000	0.036648
37	5	97.442797	64.981167	14.713625	78.520058	83.871736	0.145068	0.125902	0.473464	0.729442	0.148088	0.268863	2.000000	3.217642	12.548768	1.000000	0.027323	15.879713	4.000000	0.441494	18.311935	6.000000	70.068974	0.769751	4.000000	0.010771	1.133518	6.000000	14.563714	0.432074	5.000000	0.019542	16.550661	4.000000	56.392314	14.378023	4.000000	21.792755	36.694315	1.000000	0.054585	5.140497	5.000000	0.014880
38	2	37.163433	95.875164	40.438621	27.352538	49.254288	0.493003	0.637538	0.119547	0.866053	0.763131	0.470838	6.000000	32.632552	10.329363	2.000000	0.016891	17.993863	2.000000	0.014462	11.272369	5.000000	8.615477	0.649815	2.000000	0.014107	5.655563	2.000000	3.406556	1.154490	3.000000	0.073050	9.891165	5.000000	16.524212	17.170409	5.000000	69.336830	35.897590	3.000000	0.023972	18.574578	1.000000	0.029753
39	1	32.457926	4.546792	33.621244	17.540677	55.400840	0.884887	0.347405	0.103722	0.889431	0.103026	0.831238	4.000000	17.147172	16.727203	6.000000	0.016372	11.263622	5.000000	0.011346	3.777195	5.000000	99.640396	1.041017	2.000000	0.015111	7.350800	3.000000	66.212856	1.259549	5.000000	0.111866	12.170642	5.000000	64.858610	8.343301	6.000000	28.410352	12.382199	6.000000	0.015090	14.090896	3.000000	0.020492
40	3	72.406885	3.377183	87.111476	13.352742	95.291574	0.350662	0.430173	0.681569	0.273855	0.871788	0.688252	4.000000	18.191975	17.555158	1.000000	0.015617	11.011058	1.000000	0.022954	17.917567	6.000000	20.325868	0.913106	1.000000	0.042026	14.628513	4.000000	87.393358	0.350445	4.000000	0.044872	7.294094	3.000000	66.528706	6.993677	4.000000	69.863348	25.885885	3.000000	0.023006	4.690073	2.000000	0.013759
41	2	58.044506	92.446763	45.009049	8.200093	65.923634	0.488343	0.824879	0.764857	0.520403	0.102046	1.141003	4.000000	1.182852	9.999687	3.000000	0.044227	1.425427	2.000000	0.011538	0.353299	3.000000	79.546025	1.439955	5.000000	0.038530	0.971755	6.000000	33.451545	1.120684	3.000000	0.127247	9.729773	4.000000	33.958974	6.380653	5.000000	97.123920	29.031392	5.000000	0.012565	11.349285	3.000000	0.019915
42	4	53.184013	76.020549	61.556315	7.501707	90.854191	0.176148	0.629054	0.453113	0.298609	0.616287	0.472361	6.000000	33.276583	16.023336	1.000000	0.234480	12.791414	5.000000	0.019050	12.505208	3.000000	19.395135	1.483054	2.000000	0.011525	0.871089	3.000000	62.802694	0.624361	5.000000	0.017659	12.666759	6.000000	97.904400	10.999399	5.000000	54.372447	10.850221	5.000000	0.017712	19.107702	1.000000	0.014802
43	3	34.455761	88.316394	6.478653	31.354313	40.652531	0.524041	0.966000	0.594537	0.358761	0.891863	0.939840	4.000000	81.834416	14.977563	1.000000	0.045614	12.296474	2.000000	0.283681	10.001681	1.000000	19.123442	0.818317	1.000000	0.020877	4.235713	2.000000	29.201592	0.566573	2.000000	0.013910	16.604944	3.000000	7.449396	16.432228	6.000000	37.702799	30.991364	6.000000	0.018642	14.090754	2.000000	0.058093
44	1	1.757687	84.907304	56.942432	80.264973	85.025536	0.264254	0.151704	0.366972	0.829924	0.684963	0.972482	3.000000	42.256112	15.661313	5.000000	0.015274	1.962073	4.000000	0.017509	9.813735	5.000000	38.165588	0.251072	4.000000	0.011302	14.414130	5.000000	12.061033	0.952244	2.000000	0.042280	0.481498	4.000000	75.721255	9.095854	6.000000	54.075046	5.739244	2.000000	0.014350	8.392109	3.000000	0.083039
45	3	92.977635	53.618578	93.124436	18.034947	77.947160	0.854093	0.318349	0.370142	0.337133	0.985097	1.047223	6.000000	93.468840	2.722995	2.000000	0.184249	16.956632	2.000000	0.031385	10.779021	4.000000	30.874539	1.188731	6.000000	0.017266	4.910872	4.000000	37.395844	1.340343	1.000000	0.020261	8.489527	3.000000	40.232072	9.599285	5.000000	35.333473	16.079947	5.000000	0.026093	4.746077	4.000000	0.015866
46	3	84.240796	36.606394	95.263909	1.064204	55.758044	0.562188	0.386391	0.379714	0.797690	0.344183	0.545569	4.000000	75.900879	15.456090	4.000000	0.012832	8.668630	3.000000	0.012157	7.723903	2.000000	90.164634	0.204693	4.000000	0.013152	2.645366	1.000000	90.765632	1.318515	6.000000	0.018729	16.298911	6.000000	97.259727	15.114506	3.000000	43.193574	31.887806	5.000000	0.110897	4.278939	2.000000	0.048428
47	1	94.769569	47.720039	42.667577	76.688085	66.151665	0.102760	0.344972	0.607524	0.336162	0.815332	0.346605	1.000000	90.777036	15.618138	1.000000	0.015740	5.198618	1.000000	0.044068	10.655255	2.000000	12.601709	0.832682	1.000000	0.013029	16.838110	5.000000	74.972908	0.221750	3.000000	0.060786	5.566030	2.000000	41.736202	3.361794	2.000000	48.252677	56.619518	6.000000	0.029884	4.987459	1.000000	0.088243
48	2	9.339435	92.179912	25.885164	41.095919	20.578054	0.932478	0.584476	0.522985	0.575593	0.363198	1.557430	1.000000	43.571445	18.252375	4.000000	0.381835	0.437757	2.000000	0.020301	9.476652	5.000000	30.268383	0.030834	6.000000	0.015287	6.561046	1.000000	58.282906	0.838111	4.000000	0.098229	5.241764	4.000000	75.983849	11.475279	4.000000	8.394123	53.209599	1.000000	0.022761	18.931327	4.000000	0.020816
49	5	31.551667	67.505982	76.160044	72.793100	60.682153	0.126893	0.462680	0.172411	0.371335	0.697062	0.211058	1.000000	64.547452	9.078748	6.000000	0.080723	19.496743	2.000000	0.022654	18.604508	1.000000	64.948258	1.272887	6.000000	0.996979	2.904252	1.000000	73.363245	1.359797	4.000000	0.016328	9.889560	6.000000	98.856267	1.773698	6.000000	83.320304	13.515704	6.000000	0.016692	8.949769	4.000000	0.071691
50	5	92.618953	79.463290	54.229718	48.232057	83.695294	0.976244	0.783166	0.400332	0.127823	0.429947	0.797335	5.000000	34.295226	16.750430	3.000000	0.037293	4.713365	2.000000	0.155484	1.434913	1.000000	46.710488	0.937339	1.000000	0.047392	11.173322	3.000000	74.657166	1.356043	3.000000	0.084839	10.651058	2.000000	70.147679	12.031021	2.000000	77.820893	44.299354	2.000000	0.046058	16.005353	5.000000	0.011732
51	3	13.191486	59.983336	14.884634	87.020357	65.126852	0.808164	0.603785	0.592072	0.916435	0.980028	1.117399	4.000000	99.691736	4.218510	5.000000	0.157728	3.756738	4.000000	0.021799	15.114280	5.000000	67.264876	0.016474	2.000000	0.036641	4.865221	6.000000	14.724826	1.200927	3.000000	0.023037	4.900866	3.000000	9.269363	15.295279	2.000000	71.057221	38.557224	6.000000	0.055179	8.002422	2.000000	0.013101
52	3	48.503709	41.164375	80.617714	44.102503	98.867543	0.919460	0.182512	0.266777	0.882141	0.314700	1.187113	3.000000	18.152296	17.356934	6.000000	0.146121	5.864160	6.000000	0.031736	11.344261	4.000000	50.877598	0.732759	5.000000	0.013194	7.073407	5.000000	80.951691	1.501071	6.000000	0.069806	15.396434	4.000000	74.372282	16.904975	2.000000	6.185956	25.277094	2.000000	0.015133	2.884672	6.000000	0.040066
53	2	90.471364	23.202588	7.795385	3.372544	14.306596	0.162567	0.451576	0.734376	0.489290	0.367196	0.498149	1.000000	73.124184	12.625692	5.000000	0.011806	13.155339	1.000000	0.020644	16.532122	3.000000	48.730386	1.579144	4.000000	0.024852	8.310345	5.000000	15.806231	0.567870	6.000000	0.039811	6.682282	2.000000	40.803867	11.686729	6.000000	41.407375	6.366414	3.000000	0.010948	9.805192	4.000000	0.018760
54	2	67.086133	54.374388	88.841826	3.703118	65.372654	0.186639	0.951241	0.306419	0.113881	0.727713	1.093790	2.000000	56.019263	0.562887	6.000000	0.011972	19.074906	2.000000	0.011582	17.185676	4.000000	8.766230	1.095545	2.000000	0.017390	2.161298	5.000000	86.611990	0.583879	1.000000	0.017297	7.717116	5.000000	14.619363	3.670251	4.000000	74.755641	17.763808	2.000000	0.012241	5.048360	1.000000	0.019269
55	6	79.773714	46.815356	13.394044	37.392744	35.687281	0.475804	0.689065	0.321805	0.590413	0.217863	0.906276	4.000000	30.639554	15.304195	3.000000	0.093167	17.960564	2.000000	0.027129	6.831046	4.000000	66.976167	1.518766	1.000000	0.014921	7.274250	3.000000	87.022276	0.204553	5.000000	0.015517	15.869028	6.000000	80.785518	5.797586	4.000000	22.239771	34.406218	4.000000	0.017774	1.054960	5.000000	0.010805
56	1	97.627777	96.252961	93.709024	40.402267	96.399628	0.664943	0.376199	0.991638	0.332203	0.388223	0.829111	2.000000	61.026055	16.231827	1.000000	0.042534	0.345242	3.000000	0.012177	18.035760	2.000000	1.873949	0.159990	3.000000	0.013986	5.085441	5.000000	27.751146	0.436857	1.000000	0.126508	7.973190	1.000000	63.138438	7.340630	4.000000	35.589326	2.291913	6.000000	0.074114	13.731166	4.000000	0.019351
57	5	72.334887	35.574951	66.498198	45.203929	74.155447	0.502278	0.374404	0.707336	0.374926	0.761761	0.187122	2.000000	6.171263	1.583239	6.000000	0.029184	3.864223	6.000000	0.025101	5.187958	3.000000	41.415219	0.979168	3.000000	0.016904	13.507733	4.000000	66.491908	0.566462	3.000000	0.012583	7.023912	1.000000	48.258090	11.154559	5.000000	55.932207	26.246637	3.000000	0.019662	14.868509	5.000000	0.011590
58	4	93.695926	53.252637	79.666363	92.859831	78.894108	0.825897	0.760790	0.560170	0.217638	0.115064	0.401657	2.000000	51.458994	13.366301	1.000000	0.029203	7.661401	6.000000	0.019446	11.082840	3.000000	94.092122	1.473949	4.000000	0.010618	17.328878	4.000000	19.822270	0.780147	5.000000	0.079163	2.397069	1.000000	27.148364	18.249443	5.000000	98.414954	33.621619	1.000000	0.017403	2.408942	1.000000	0.072023
59	4	72.340009	86.245296	13.658635	72.149041	67.335042	0.120348	0.228091	0.719832	0.900940	0.273319	1.163695	5.000000	23.545273	3.272248	2.000000	0.016672	9.010881	5.000000	0.019439	3.330504	4.000000	88.975085	0.546584	2.000000	0.020527	12.097310	3.000000	35.113989	0.567141	4.000000	0.011662	3.024358	2.000000	56.003567	0.257469	1.000000	35.667548	56.761327	5.000000	0.013361	16.115553	6.000000	0.010204
60	2	1.884943	23.370622	26.442467	78.938435	33.896555	0.502476	0.676101	0.784690	0.398256	0.870936	1.583580	4.000000	43.141932	11.010905	6.000000	0.057824	6.170583	4.000000	0.024600	13.536642	6.000000	83.796906	0.509511	6.000000	0.095778	4.172104	4.000000	30.437298	0.107045	6.000000	0.010260	2.440360	1.000000	66.943326	4.997331	2.000000	59.827178	54.453065	5.000000	0.023611	0.803959	5.000000	0.010576
61	8	41.678561	27.276462	65.101264	61.995438	84.488642	0.864924	0.151571	0.861979	0.896948	0.152758	1.571235	5.000000	63.568619	5.814175	3.000000	0.022140	13.310055	1.000000	0.018443	10.106110	1.000000	24.246282	0.577646	3.000000	0.026928	12.449253	5.000000	87.494722	1.583755	4.000000	0.011422	9.217566	6.000000	37.858644	4.436126	4.000000	60.260315	53.558274	3.000000	0.042422	1.189927	3.000000	0.038197
62	6	46.027065	93.062608	61.550198	24.627754	22.083021	0.649198	0.961638	0.521737	0.414038	0.937538	0.787965	3.000000	28.263343	2.790208	6.000000	0.084581	3.382037	4.000000	0.031462	7.031152	4.000000	4.194409	1.020283	1.000000	0.025885	2.744752	5.000000	30.350353	1.546981	6.000000	0.012188	14.151459	6.000000	58.180116	17.135227	6.000000	31.767486	27.468673	1.000000	0.034279	11.896144	6.000000	0.016129
63	6	98.123606	16.811951	97.201215	36.725123	74.325173	0.598354	0.628302	0.435082	0.348035	0.542331	0.993136	6.000000	9.233318	7.108710	4.000000	0.010294	10.868923	1.000000	0.021901	1.335755	6.000000	79.974067	0.415556	6.000000	0.284284	4.043087	3.000000	83.107299	1.489903	5.000000	0.242747	0.547634	5.000000	6.791502	5.676208	5.000000	57.255538	38.519027	3.000000	0.580493	9.279854	1.000000	0.033242
