11	2	10.969034	88.277316	25.717774	22.432274	858.313603	0.521900	0.287142	0.577626	0.892437	0.667661	1.017163	3.000000	79.035757	6.183023	5.000000	0.069542	1.761161	4.000000	0.245765	15.189725	3.000000	83.179389	0.644106	1.000000	0.010575	12.501538	5.000000	92.327711	1.477264	5.000000	0.098597	17.170869	3.000000	86.269355	7.227652	2.000000	19.664210	17.695154	3.000000	0.020595	6.524946	1.000000	0.034989
12	3	40.267137	15.911762	47.569655	72.010543	289.248024	0.357040	0.412351	0.486523	0.442916	0.727232	1.320377	4.000000	33.467968	9.600398	4.000000	0.012817	11.670905	4.000000	0.015096	7.293659	4.000000	5.342704	0.337755	1.000000	0.036437	7.903315	6.000000	87.416104	0.920515	4.000000	0.029585	3.479065	2.000000	44.079165	12.793366	1.000000	6.133489	39.419181	2.000000	0.011596	0.245304	1.000000	0.069487
13	3	39.309756	61.530198	46.425595	4.645900	981.024266	0.628502	0.345659	0.251517	0.455195	0.698845	0.050535	5.000000	57.993684	12.000611	2.000000	0.058813	3.344587	4.000000	0.028912	2.322867	5.000000	20.718177	0.598028	4.000000	0.027225	5.692866	6.000000	81.108079	0.109186	6.000000	0.049828	2.817525	6.000000	49.716635	11.940233	2.000000	44.184290	47.473529	3.000000	0.312377	15.707301	4.000000	0.013520
14	1	55.001495	81.183689	25.886342	68.825181	762.129334	0.843371	0.860779	0.231664	0.756363	0.243273	1.334160	2.000000	61.604142	0.929112	2.000000	0.030359	5.697206	4.000000	0.069442	5.562778	4.000000	73.942670	0.710441	4.000000	0.052195	3.379907	5.000000	13.877050	1.106579	1.000000	0.020232	13.035292	3.000000	42.477457	5.701514	5.000000	70.201297	43.268760	6.000000	0.015257	19.218158	1.000000	0.012926
15	2	22.993763	80.685507	32.029254	57.519263	948.764921	0.715894	0.813352	0.217728	0.822554	0.447771	0.648782	6.000000	16.712818	13.599497	3.000000	0.015946	12.885707	4.000000	0.010090	3.443175	1.000000	11.421288	0.689232	1.000000	0.011048	17.311450	1.000000	62.526902	1.582679	4.000000	0.023963	4.422854	6.000000	56.608852	10.770174	3.000000	19.978723	36.904848	3.000000	0.015370	6.161635	4.000000	0.038323
16	3	7.448470	13.569836	83.020541	15.300072	599.795969	0.215147	0.367394	0.382867	0.154583	0.684011	1.486827	5.000000	31.953926	9.621655	3.000000	0.022717	9.842288	4.000000	0.010159	6.147210	1.000000	86.335501	1.109618	1.000000	0.013699	3.632166	5.000000	29.436147	0.199557	4.000000	0.015123	12.399735	4.000000	66.112525	11.214960	6.000000	54.451053	56.239193	3.000000	0.166967	12.639371	4.000000	0.013456
17	1	20.099290	25.610123	17.915440	26.842062	333.923721	0.746832	0.358442	0.307513	0.324540	0.203099	0.136628	3.000000	28.030236	11.190035	5.000000	0.012782	11.549966	3.000000	0.037639	7.795589	4.000000	62.550564	1.185294	1.000000	0.020297	10.288875	2.000000	77.767902	0.104917	6.000000	0.013018	4.096615	1.000000	28.692326	16.225173	6.000000	84.867280	27.630154	6.000000	0.064562	15.760377	6.000000	0.029327
18	5	41.360519	14.649754	37.628781	59.907103	265.215538	0.985137	0.515344	0.607611	0.358116	0.771163	0.472346	1.000000	30.441939	4.256044	6.000000	0.083174	0.638555	2.000000	0.046572	11.675519	5.000000	39.917085	0.167109	1.000000	0.055426	8.585661	2.000000	52.266753	1.320866	5.000000	0.088832	5.394475	3.000000	90.102679	18.348480	2.000000	81.543555	55.911504	6.000000	0.022261	0.669891	4.000000	0.013718
19	5	50.466957	34.894845	34.100159	29.994461	473.670419	0.384798	0.803974	0.650347	0.137877	0.951129	0.446431	3.000000	20.571405	8.356879	4.000000	0.010579	16.848546	5.000000	0.091657	9.041374	2.000000	55.912356	0.539170	5.000000	0.264129	13.365731	3.000000	18.962405	1.097021	3.000000	0.060026	9.419273	3.000000	17.919329	16.605824	1.000000	84.924828	46.646268	6.000000	0.023730	12.424702	5.000000	0.011884
20	2	27.314961	25.739681	21.289266	5.564321	162.189712	0.349263	0.764313	0.957538	0.824770	0.464210	0.693079	4.000000	75.159543	16.328611	4.000000	0.018375	10.589238	5.000000	0.015794	11.155941	5.000000	9.081728	0.764967	6.000000	0.012259	4.871318	2.000000	42.028496	0.147248	5.000000	0.021713	9.464827	1.000000	96.389088	12.529186	5.000000	65.118305	4.426694	5.000000	0.018437	0.489693	4.000000	0.013036
21	3	11.473295	67.099490	53.174097	17.553304	224.714338	0.949280	0.268117	0.923753	0.454745	0.922737	0.639897	1.000000	30.982846	11.349595	3.000000	0.089377	4.941256	1.000000	0.037943	4.503955	6.000000	50.307638	0.660366	3.000000	0.028038	13.026370	3.000000	46.204818	0.924912	4.000000	0.017527	0.215376	2.000000	35.287548	4.929741	5.000000	69.745835	45.582149	2.000000	0.013344	5.531461	2.000000	0.037440
22	1	30.089257	94.987490	62.053022	78.434196	470.144769	0.454211	0.110986	0.159898	0.443033	0.729015	1.077996	4.000000	98.856014	4.985350	4.000000	0.026411	5.432951	3.000000	0.011118	18.513611	2.000000	87.399334	1.579018	6.000000	0.116906	12.317981	1.000000	10.719480	1.107827	3.000000	0.010158	5.200756	3.000000	27.575880	8.011062	3.000000	6.327034	8.685499	5.000000	0.017457	18.659233	1.000000	0.027501
23	2	58.226951	94.328269	42.812228	3.590023	705.624277	0.150584	0.884684	0.901699	0.548263	0.294028	0.568310	2.000000	53.217198	3.600901	6.000000	0.017835	7.588299	2.000000	0.023641	1.355977	4.000000	60.472298	1.032984	4.000000	0.037935	4.751662	5.000000	40.912539	1.107879	4.000000	0.011684	6.549393	5.000000	13.154339	18.756564	5.000000	74.111151	29.908869	3.000000	0.013695	12.325299	4.000000	0.010902
24	3	42.371265	72.651873	54.594945	69.803462	758.901444	0.800951	0.205448	0.100426	0.861801	0.460834	0.446316	2.000000	64.891943	12.813057	4.000000	0.028356	7.222739	4.000000	0.101595	7.426756	3.000000	91.051091	1.536502	4.000000	0.010440	5.013326	4.000000	26.582361	1.266313	3.000000	0.033502	11.761728	1.000000	10.401990	3.473717	6.000000	21.069006	56.811620	6.000000	0.023829	12.802610	6.000000	0.015538
25	2	25.004421	17.780162	19.190684	71.710350	355.012062	0.258126	0.663831	0.531936	0.249339	0.646840	1.132416	5.000000	67.018310	15.588238	1.000000	0.017227	8.147547	4.000000	0.012240	16.575455	2.000000	62.727278	0.970584	1.000000	0.010749	10.304628	5.000000	10.164372	1.073716	5.000000	0.011439	13.562031	5.000000	99.053773	12.543299	1.000000	88.070681	18.029515	5.000000	0.891752	6.101434	4.000000	0.370740
26	3	35.581225	2.775430	44.865490	49.880064	262.606562	0.626811	0.357694	0.927094	0.123804	0.934226	1.409742	4.000000	61.139678	13.088255	6.000000	0.010177	13.807420	6.000000	0.042023	12.835439	6.000000	74.959829	1.320678	2.000000	0.015737	6.929288	1.000000	35.472795	1.294263	3.000000	0.010777	19.101595	1.000000	14.805158	6.217784	3.000000	88.395972	24.670819	3.000000	0.025723	2.289049	1.000000	0.019016
27	1	53.212877	11.644692	82.305983	37.159158	871.210410	0.224652	0.986916	0.822308	0.216884	0.873348	0.183034	6.000000	49.815374	15.694415	3.000000	0.023068	5.301567	4.000000	0.635887	0.967391	1.000000	8.505001	0.052777	6.000000	0.019369	11.526959	5.000000	41.040515	1.067753	4.000000	0.013507	3.959236	2.000000	65.703495	14.023431	1.000000	24.895092	39.040022	5.000000	0.010719	14.528967	4.000000	0.049705
28	1	95.039837	89.928722	24.844722	4.069839	778.570090	0.708707	0.633945	0.616731	0.214155	0.496565	0.191898	1.000000	75.304627	18.199201	3.000000	0.020747	11.465060	5.000000	0.010003	17.184366	1.000000	37.433103	1.044326	5.000000	0.014396	0.678173	5.000000	45.122402	1.439530	1.000000	0.077517	0.570149	3.000000	6.538663	11.501323	4.000000	27.977021	26.967589	4.000000	0.011556	7.814183	4.000000	0.012531
29	4	69.229371	56.850656	40.661016	42.704867	356.248086	0.525968	0.312370	0.238800	0.749834	0.413163	0.605127	3.000000	76.625891	6.670271	1.000000	0.022583	12.746355	6.000000	0.081509	4.062438	5.000000	35.176930	1.358574	3.000000	0.012933	13.021594	2.000000	40.219659	0.988864	5.000000	0.010939	9.078465	4.000000	25.552859	3.475596	3.000000	36.371397	56.674190	1.000000	0.220585	16.288889	5.000000	0.023415
30	2	54.222025	33.724592	70.027379	22.300663	664.112229	0.873932	0.969571	0.139289	0.876122	0.399079	0.041635	4.000000	30.327806	7.642956	5.000000	0.022389	15.745327	2.000000	0.013167	13.826052	2.000000	99.531264	1.495572	3.000000	0.031530	4.062200	5.000000	76.622539	0.676614	1.000000	0.015655	10.181171	4.000000	15.180050	6.517431	6.000000	34.008697	1.315883	4.000000	0.013495	17.027135	1.000000	0.017767
31	6	83.407640	65.010027	58.601707	94.435142	328.327352	0.915076	0.389791	0.115668	0.290021	0.168548	1.540450	3.000000	26.460216	13.780771	4.000000	0.320237	3.744672	3.000000	0.019904	1.326201	4.000000	58.129543	1.009970	1.000000	0.010141	7.662163	6.000000	98.477026	1.232821	6.000000	0.011858	1.879038	5.000000	8.338127	5.479785	5.000000	98.832842	49.699832	1.000000	0.062509	18.888238	3.000000	0.014010
32	3	53.468837	29.653634	48.951622	77.345410	889.406953	0.315788	0.320512	0.147559	0.580310	0.691021	0.140456	4.000000	82.495986	11.074621	6.000000	0.119904	0.733570	6.000000	0.010390	8.397501	2.000000	22.434881	0.171761	4.000000	0.053629	10.084276	3.000000	5.520914	0.634160	2.000000	0.010988	13.629389	3.000000	2.833823	8.437141	5.000000	20.372332	28.578007	1.000000	0.026212	3.097523	5.000000	0.012199
33	2	78.257240	51.524747	49.631464	38.334215	489.990743	0.614631	0.565783	0.846695	0.964440	0.428192	0.784346	6.000000	79.629180	6.129848	2.000000	0.021964	1.441008	2.000000	0.018322	13.021810	6.000000	54.673001	0.629149	6.000000	0.016810	7.322522	3.000000	83.695754	0.016543	3.000000	0.014673	12.820376	6.000000	5.231662	4.580760	1.000000	61.054910	7.730944	3.000000	0.037672	1.788061	1.000000	0.020516
34	2	20.307420	29.704107	34.507610	67.391323	575.097515	0.313190	0.302241	0.426819	0.608201	0.838249	0.685169	5.000000	82.841601	11.712957	3.000000	0.010382	14.074405	2.000000	0.023060	5.448241	4.000000	8.543837	1.323887	3.000000	0.018570	3.250978	5.000000	54.631173	0.139935	1.000000	0.125536	19.291961	1.000000	73.565293	10.761129	1.000000	38.644486	14.526323	3.000000	0.033031	16.598627	6.000000	0.058399
35	2	59.110897	78.097487	47.298797	60.850331	846.458426	0.299513	0.168240	0.608983	0.796192	0.337889	0.719778	2.000000	46.382470	9.977238	6.000000	0.036195	4.206644	5.000000	0.017739	8.281141	1.000000	22.067841	0.923042	1.000000	0.012455	16.141790	3.000000	97.424276	1.548556	4.000000	0.011115	6.570874	5.000000	6.819494	1.831422	5.000000	3.876770	52.647582	2.000000	0.013582	6.270006	2.000000	0.013522
36	3	15.594879	18.639394	27.288201	45.248786	148.544173	0.282074	0.827278	0.263095	0.439816	0.452962	1.445952	1.000000	70.613636	14.122277	2.000000	0.025418	14.155427	2.000000	0.228358	16.798776	3.000000	60.351664	0.435917	3.000000	0.023316	4.755885	2.000000	16.839091	1.123608	6.000000	0.012797	11.174883	1.000000	80.713825	2.441397	2.000000	25.863424	11.307355	1.000000	0.018658	8.333507	1.000000	0.011003
37	1	91.724458	53.228714	3.966842	51.277350	885.734715	0.967633	0.649557	0.807818	0.325482	0.459444	0.811958	2.000000	58.506762	11.186670	4.000000	0.016276	6.510199	4.000000	0.023268	18.734987	3.000000	97.980565	1.564967	2.000000	0.014046	13.856160	1.000000	22.388516	0.950490	5.000000	0.021434	12.413768	6.000000	7.693441	11.361683	2.000000	74.863233	18.376595	1.000000	0.011190	15.296926	4.000000	0.102676
38	4	77.118673	6.130656	61.541174	96.715244	383.342137	0.609615	0.303062	0.393059	0.846313	0.888360	0.980507	1.000000	97.357355	15.248777	2.000000	0.276286	6.300986	5.000000	0.015575	1.490760	3.000000	37.439687	1.161727	4.000000	0.014363	15.071919	6.000000	8.583488	1.588035	6.000000	0.051626	5.919556	5.000000	81.307788	4.323830	3.000000	8.810327	51.137149	5.000000	0.010934	17.105047	6.000000	0.020471
39	2	75.515322	21.726025	38.662873	10.695385	816.524402	0.715309	0.249376	0.464894	0.638391	0.614709	1.400614	1.000000	42.266794	8.059237	2.000000	0.038968	13.715646	1.000000	0.023385	6.529227	4.000000	11.263525	0.048638	6.000000	0.014643	2.252702	5.000000	77.297571	0.076897	4.000000	0.019633	3.765379	4.000000	38.233645	9.912778	6.000000	33.815788	21.253678	4.000000	0.011223	17.859627	1.000000	0.029002
40	3	15.509316	34.172398	51.637186	65.271286	290.265750	0.399936	0.744156	0.264246	0.136191	0.754285	0.221303	1.000000	60.687857	12.541512	5.000000	0.036296	7.797529	6.000000	0.011495	5.921360	3.000000	68.447013	0.973931	4.000000	0.051498	7.632374	3.000000	64.904536	0.181079	6.000000	0.012093	4.925577	6.000000	39.715872	7.329272	1.000000	47.709718	0.885329	1.000000	0.023466	5.249239	4.000000	0.030675
41	2	35.517005	39.633316	13.768460	49.216839	58.993731	0.333225	0.292838	0.418569	0.234286	0.122031	0.329501	2.000000	86.371209	17.672371	3.000000	0.021615	15.081055	2.000000	0.062637	3.558310	2.000000	48.043978	0.220474	4.000000	0.047062	15.943787	4.000000	54.760540	1.527996	2.000000	0.070648	0.871471	2.000000	79.153441	15.703080	6.000000	25.124845	3.313106	2.000000	0.026517	17.899256	3.000000	0.011995
42	2	33.460221	57.250032	10.288753	80.489322	738.070631	0.510475	0.792842	0.457991	0.168709	0.181791	1.267896	6.000000	9.487434	17.795983	1.000000	0.015535	17.986152	4.000000	0.023428	2.356472	3.000000	18.212689	0.232101	6.000000	0.019524	0.192724	2.000000	31.064071	0.124497	4.000000	0.024133	15.971545	4.000000	68.203074	3.354665	2.000000	20.470569	0.922706	3.000000	0.012086	15.342856	2.000000	0.047472
43	5	50.257356	29.957136	82.791261	68.075958	318.655408	0.304954	0.807363	0.643221	0.392804	0.871850	0.344223	3.000000	49.699949	8.531587	6.000000	0.011575	17.769674	5.000000	0.058636	4.950221	5.000000	10.501890	0.845717	3.000000	0.010811	16.614178	5.000000	40.374599	0.674242	5.000000	0.027130	11.815882	2.000000	74.757513	15.726905	4.000000	29.215447	48.783266	4.000000	0.058208	2.753554	5.000000	0.049084
44	3	66.114104	17.594627	74.684969	23.307126	820.868309	0.678157	0.456768	0.781264	0.261716	0.756444	0.810412	6.000000	1.489289	8.081054	6.000000	0.016425	16.418333	4.000000	0.080941	8.399178	3.000000	31.811791	0.343292	6.000000	0.013688	3.810680	1.000000	5.831554	0.732975	6.000000	0.021725	0.937334	3.000000	93.832254	10.394215	3.000000	98.777964	42.726621	3.000000	0.023737	9.694967	2.000000	0.013327
45	5	46.316846	37.852634	20.252632	65.811502	500.951646	0.761894	0.490227	0.542777	0.792136	0.856893	0.661870	1.000000	14.002033	1.073961	5.000000	0.021167	10.039825	4.000000	0.061615	3.897900	3.000000	83.777727	0.969974	3.000000	0.054712	12.528986	1.000000	96.147254	1.101754	1.000000	0.013438	1.939210	2.000000	86.336144	0.432215	2.000000	61.763808	8.989306	1.000000	0.011848	6.463655	4.000000	0.014797
46	4	25.245414	53.890876	19.665897	8.135307	784.746983	0.692673	0.133779	0.631418	0.165426	0.816872	1.586711	1.000000	50.509678	17.661039	4.000000	0.021338	2.557070	6.000000	0.030752	1.280673	3.000000	8.238578	0.167535	3.000000	0.029196	5.677143	3.000000	65.172015	1.406623	1.000000	0.050928	11.947091	6.000000	22.210377	16.425373	3.000000	27.694425	21.425173	2.000000	0.013104	2.654786	6.000000	0.030227
47	3	90.151598	3.824982	77.564818	36.116027	966.792155	0.694355	0.102683	0.186623	0.488305	0.440226	0.871653	2.000000	15.723464	13.525917	5.000000	0.019780	2.948482	5.000000	0.038921	17.153073	1.000000	49.491429	0.930914	4.000000	0.043671	10.287352	5.000000	11.660752	1.026940	2.000000	0.023624	15.713617	2.000000	85.284634	6.705703	5.000000	88.671421	21.985038	3.000000	0.115775	3.505617	1.000000	0.027879
48	3	12.705308	4.038141	29.565060	58.102065	671.876304	0.364908	0.102856	0.578797	0.929328	0.792174	0.220171	1.000000	95.812355	4.633806	1.000000	0.012206	1.862752	6.000000	0.010777	10.461752	5.000000	23.802340	0.687957	3.000000	0.025950	9.631920	3.000000	90.378813	0.546502	4.000000	0.012154	17.815911	1.000000	66.333145	17.012892	4.000000	9.153279	6.391169	5.000000	0.010399	6.240570	5.000000	0.011086
49	5	10.210846	95.626086	59.487989	96.576130	77.186380	0.835303	0.777285	0.736050	0.493011	0.154869	1.283250	2.000000	55.696606	14.585355	3.000000	0.010285	15.599068	1.000000	0.028578	6.074397	1.000000	83.591067	0.929336	6.000000	0.022920	10.580958	6.000000	69.081026	0.644106	4.000000	0.017454	9.782600	3.000000	20.194606	14.421281	4.000000	14.045962	40.844153	6.000000	0.013591	2.197838	6.000000	0.038429
50	4	33.262717	37.706298	75.836670	76.342453	500.058409	0.989720	0.418227	0.914407	0.278592	0.932865	0.177957	2.000000	68.115903	15.526312	3.000000	0.010828	10.463943	4.000000	0.012887	12.245473	2.000000	55.308225	0.075923	1.000000	0.026344	3.176901	3.000000	79.670605	0.367902	2.000000	0.139191	11.100359	3.000000	48.354630	14.372758	2.000000	36.818384	22.990956	3.000000	0.010853	18.867894	5.000000	0.014033
51	3	51.647773	3.507514	63.971421	65.495241	329.421047	0.216024	0.758124	0.341878	0.288908	0.312838	0.798261	2.000000	79.414747	14.756869	1.000000	0.011825	14.132106	2.000000	0.175976	15.950531	6.000000	49.799504	0.752608	6.000000	0.266147	12.047816	4.000000	63.247432	1.269934	1.000000	0.028988	15.653732	4.000000	18.518884	8.519862	5.000000	21.362594	51.659816	2.000000	0.010527	18.506828	6.000000	0.011858
52	2	23.285126	14.269900	94.584555	70.279077	734.893740	0.390992	0.616984	0.399136	0.679300	0.343917	0.688882	1.000000	61.930393	4.929234	5.000000	0.011010	0.803706	3.000000	0.010543	10.955361	6.000000	14.212952	1.135345	4.000000	0.011459	0.807435	5.000000	20.094027	0.597108	4.000000	0.014130	17.861908	4.000000	32.382272	11.629391	1.000000	88.200320	18.271470	2.000000	0.018985	5.978291	2.000000	0.010803
53	1	14.328805	92.239663	50.697353	38.665706	944.501995	0.801274	0.471182	0.806028	0.891058	0.631221	0.765791	3.000000	76.245097	17.818423	4.000000	0.015365	19.278259	1.000000	0.033009	5.307255	1.000000	40.831029	0.193229	4.000000	0.029117	9.825920	2.000000	65.420323	1.028632	3.000000	0.018488	15.819684	1.000000	21.765519	12.576847	1.000000	20.575114	44.468821	4.000000	0.010119	19.106530	6.000000	0.015215
54	1	51.087109	77.266751	68.417065	3.790038	928.527873	0.559917	0.254124	0.950096	0.134541	0.454603	1.073134	6.000000	61.334669	2.559958	6.000000	0.010989	15.355524	5.000000	0.046326	3.027638	5.000000	87.924549	0.407957	4.000000	0.016762	1.826029	4.000000	7.081083	0.057913	3.000000	0.010029	17.027367	5.000000	10.186588	15.071400	2.000000	1.636494	22.857369	4.000000	0.024138	15.503002	5.000000	0.043942
55	1	45.307666	70.209355	69.453376	81.310278	949.156862	0.713632	0.455606	0.496377	0.443045	0.227754	1.119744	1.000000	65.976640	11.004652	3.000000	0.010116	0.939231	2.000000	0.034988	15.743515	4.000000	49.038123	0.438528	4.000000	0.023515	7.155591	5.000000	77.859755	0.289490	5.000000	0.011586	0.816639	5.000000	64.066167	17.214311	6.000000	5.165568	21.834836	1.000000	0.072805	9.210442	2.000000	0.072524
56	2	41.182178	20.083814	54.062442	73.455763	479.767641	0.442778	0.257944	0.119862	0.726478	0.143113	0.975175	1.000000	73.339584	17.200509	6.000000	0.010299	11.849119	1.000000	0.012050	18.871175	1.000000	15.064683	1.220175	3.000000	0.037062	17.463445	1.000000	84.806186	1.164512	5.000000	0.013662	8.763946	6.000000	4.128246	8.785964	6.000000	75.453076	26.551737	3.000000	0.024682	13.095948	5.000000	0.041770
57	5	52.887485	27.285441	34.069481	92.497578	202.243581	0.610436	0.736132	0.955085	0.238149	0.833616	1.170637	2.000000	45.036839	16.952768	2.000000	0.012549	2.806640	6.000000	0.024190	13.576505	2.000000	17.940295	1.555206	6.000000	0.020553	12.164485	1.000000	40.535854	1.532372	5.000000	0.029228	6.556762	6.000000	56.689796	14.499078	3.000000	62.871421	56.428911	5.000000	0.047325	8.281560	2.000000	0.021270
58	2	95.368617	39.950297	18.215993	71.265024	834.215218	0.294843	0.342874	0.913960	0.651210	0.959820	0.897351	3.000000	14.289787	11.535351	2.000000	0.012765	6.227698	3.000000	0.020383	16.368933	3.000000	70.132588	0.345571	2.000000	0.013178	9.698823	6.000000	94.191304	0.739215	3.000000	0.020343	16.937050	6.000000	91.304625	2.241544	5.000000	28.003849	15.260636	2.000000	0.010364	18.175964	1.000000	0.019086
59	3	78.626261	84.509889	62.717478	46.229331	489.112344	0.513340	0.597930	0.146244	0.276076	0.214908	0.647819	2.000000	18.425333	11.955452	5.000000	0.108899	11.129981	6.000000	0.010810	11.222576	5.000000	81.951527	0.375366	4.000000	0.010989	17.482795	2.000000	4.434919	0.729544	4.000000	0.029257	14.872569	5.000000	98.250154	11.007320	2.000000	96.708029	24.161066	6.000000	0.012479	15.477237	6.000000	0.010718
60	2	12.185432	32.166352	55.488737	12.177368	488.776105	0.477523	0.466352	0.619101	0.526668	0.843890	1.432557	4.000000	53.420651	3.613347	2.000000	0.052789	15.789162	3.000000	0.017130	0.637694	6.000000	80.890647	0.299883	1.000000	0.538828	18.172411	1.000000	66.080891	0.724844	2.000000	0.025979	12.510054	5.000000	58.933441	10.836229	1.000000	61.598597	20.214496	1.000000	0.012667	17.256638	1.000000	0.015056
61	1	45.306761	98.477400	56.915283	57.609509	755.036102	0.630850	0.649415	0.916097	0.480790	0.124192	0.225012	2.000000	75.644726	9.389298	5.000000	0.018988	9.891407	5.000000	0.022614	15.507989	5.000000	24.638699	0.424673	1.000000	0.022558	9.400958	2.000000	3.831077	1.203674	1.000000	0.010201	2.182086	6.000000	13.881733	14.115248	5.000000	74.786746	2.066305	5.000000	0.017803	14.842742	3.000000	0.142468
62	4	20.079729	31.567280	18.067447	84.680878	998.727152	0.562594	0.545229	0.186889	0.307484	0.185479	0.921374	1.000000	81.105996	6.621216	5.000000	0.165158	14.382496	4.000000	0.011216	12.515699	4.000000	57.767642	0.148410	4.000000	0.053816	16.096410	2.000000	86.145996	1.217736	3.000000	0.024944	18.361615	5.000000	97.072610	17.287988	3.000000	66.563466	37.411355	4.000000	0.104037	18.483601	1.000000	0.017941
63	2	74.914094	16.959147	9.279442	4.673709	798.112363	0.670484	0.521093	0.807974	0.870396	0.105212	1.333710	4.000000	72.422011	10.316845	2.000000	0.010256	11.120692	1.000000	0.038472	14.542975	5.000000	54.406199	1.411921	4.000000	0.010543	8.211764	6.000000	64.011901	1.474803	3.000000	0.038120	8.337437	6.000000	14.070441	14.202505	4.000000	40.601276	44.252003	3.000000	0.012174	11.245694	1.000000	0.016024
