26	2	74.275194	30.242932	67.544913	7.444811	45.252043	0.623553	0.106413	0.921847	0.975760	0.926930	1.477016	1.000000	45.504477	0.278431	3.000000	0.153261	18.162134	5.000000	0.012699	18.555406	4.000000	54.953857	0.743778	5.000000	0.022432	7.656740	5.000000	81.803855	0.448502	3.000000	0.023754	8.853536	6.000000	97.203492	3.683883	2.000000	35.989680	32.999821	4.000000	0.041415	8.032978	6.000000	0.010661
27	1	82.710277	92.234572	10.461328	1.243221	60.232171	0.815056	0.179225	0.646242	0.145599	0.712886	0.777169	5.000000	19.002759	2.262967	2.000000	0.026742	12.663435	5.000000	0.077165	7.098232	5.000000	78.462236	0.826184	2.000000	0.019060	2.710528	2.000000	45.864895	0.199120	3.000000	0.019001	14.646690	5.000000	47.853905	9.261594	5.000000	29.849906	50.952885	3.000000	0.016950	13.513499	4.000000	0.035005
28	2	98.746518	25.956784	44.084329	7.753723	47.656909	0.287673	0.303635	0.629849	0.488691	0.604419	0.224389	1.000000	13.055436	18.133980	3.000000	0.016052	0.868417	5.000000	0.023057	9.579690	2.000000	78.352386	1.326991	4.000000	0.011562	2.250068	6.000000	33.157443	0.489262	1.000000	0.023595	2.082868	3.000000	26.417574	8.125909	1.000000	85.076291	51.143064	5.000000	0.113610	15.340453	3.000000	0.024127
29	3	57.890076	88.406001	64.805948	9.387239	7.360856	0.687404	0.662010	0.938324	0.757442	0.632687	0.233104	6.000000	40.259183	13.502414	1.000000	0.016537	11.364406	6.000000	0.036879	2.080038	1.000000	53.180598	0.162449	2.000000	0.019300	17.271551	1.000000	21.748608	0.493735	5.000000	0.112950	16.941777	6.000000	26.157001	5.632693	4.000000	37.943042	17.424746	3.000000	0.038131	18.340132	6.000000	0.011137
30	2	81.578583	62.635337	71.446802	2.319023	1.414855	0.591089	0.692857	0.679894	0.555442	0.285714	1.360130	3.000000	79.166720	1.696422	1.000000	0.010888	0.451572	4.000000	0.015388	12.662847	5.000000	94.791676	1.241237	4.000000	0.015240	9.143057	1.000000	3.017582	0.714217	2.000000	0.016815	7.518804	4.000000	93.960254	4.999617	3.000000	78.120970	0.608671	5.000000	0.010435	7.191805	5.000000	0.011279
31	4	92.183498	14.728681	66.981401	9.806025	56.648011	0.518496	0.166954	0.538765	0.675827	0.701520	0.066450	3.000000	64.790947	17.154672	4.000000	0.058206	4.220602	4.000000	0.013459	14.835760	2.000000	49.280982	0.314529	6.000000	0.020689	12.973362	2.000000	23.987521	1.255081	5.000000	0.016463	11.046749	5.000000	51.925312	10.445065	5.000000	18.029207	18.236810	1.000000	0.012751	11.050496	6.000000	0.014887
32	2	2.100946	7.571788	58.961084	9.050366	88.753276	0.639617	0.466447	0.911571	0.207918	0.259762	0.371669	4.000000	46.289348	13.283174	1.000000	0.021861	17.805323	2.000000	0.016720	13.316146	5.000000	55.326748	1.470986	2.000000	0.018212	8.150761	1.000000	35.038099	0.721469	6.000000	0.017006	5.791592	1.000000	19.890553	17.667820	1.000000	22.577176	5.414758	3.000000	0.022894	0.301801	6.000000	0.022202
33	4	33.130631	51.134039	60.067794	2.712554	2.932488	0.389009	0.344972	0.955118	0.161368	0.906911	0.072989	2.000000	34.122987	1.014955	1.000000	0.011089	8.852964	6.000000	0.011019	18.724271	1.000000	9.019450	1.112321	4.000000	0.018547	18.298572	4.000000	10.029095	1.202243	2.000000	0.013238	10.308202	1.000000	8.779200	6.402048	4.000000	80.027583	37.064553	6.000000	0.012288	15.298428	4.000000	0.046840
34	3	67.128946	58.695049	85.710490	9.464652	32.761938	0.796403	0.138093	0.953725	0.194711	0.718983	1.109122	6.000000	70.341374	4.299688	6.000000	0.058412	13.484133	1.000000	0.025228	5.989825	3.000000	68.986438	0.404078	4.000000	0.061522	17.190975	1.000000	95.880743	0.271066	3.000000	0.014443	11.012211	2.000000	90.449404	17.141023	5.000000	22.810970	49.009437	3.000000	0.016779	7.341680	3.000000	0.015223
35	2	60.293717	84.488964	2.162233	9.847256	37.456652	0.554351	0.549181	0.242472	0.773039	0.836011	1.138465	2.000000	70.518642	0.654292	5.000000	0.027574	12.850082	5.000000	0.011484	10.490406	3.000000	24.894145	1.223694	4.000000	0.016397	4.675503	6.000000	74.745045	1.529253	5.000000	0.022167	6.536440	1.000000	26.365171	7.806297	1.000000	85.906914	20.003905	3.000000	0.035084	14.269535	2.000000	0.051216
36	1	37.622331	78.976300	83.182426	7.616491	44.692369	0.430169	0.935312	0.601142	0.738896	0.552375	1.024996	5.000000	74.511438	11.843800	1.000000	0.010667	13.675067	5.000000	0.012165	6.704648	5.000000	66.988541	1.011121	4.000000	0.010575	1.523215	2.000000	44.210195	1.117450	5.000000	0.022083	0.358298	4.000000	78.566756	8.041968	1.000000	88.241552	3.820888	4.000000	0.016186	5.506661	4.000000	0.055389
37	2	74.111517	57.574429	93.741499	5.504727	4.847404	0.654659	0.802828	0.324621	0.217537	0.940243	0.173227	1.000000	20.958130	5.155159	5.000000	0.026809	9.400550	6.000000	0.025050	15.581995	4.000000	30.385297	1.332867	1.000000	0.024928	3.139556	6.000000	27.640579	0.651554	4.000000	0.013953	16.735981	5.000000	10.424362	17.128824	3.000000	26.624491	43.755636	5.000000	0.010242	8.689422	3.000000	0.012430
38	3	73.080247	27.016512	48.353051	1.020556	85.300319	0.689378	0.405170	0.213824	0.445643	0.144861	0.542311	6.000000	36.833527	12.752456	3.000000	0.011319	17.960870	5.000000	0.115888	9.205752	2.000000	44.744867	0.616669	3.000000	0.051643	4.041766	5.000000	94.440102	1.161656	1.000000	0.013425	12.459112	5.000000	31.381844	12.377507	5.000000	51.813051	53.262983	6.000000	0.184349	10.731436	5.000000	0.038102
39	3	43.922449	58.765510	40.300907	5.263146	45.566335	0.501756	0.614724	0.104283	0.367264	0.322107	0.268888	4.000000	19.057038	10.077815	5.000000	0.013121	5.685132	4.000000	0.100603	10.349864	5.000000	7.229219	0.167046	2.000000	0.136999	15.639004	3.000000	26.838231	0.927879	5.000000	0.013752	1.107513	1.000000	34.621241	12.909072	1.000000	64.742792	31.056632	1.000000	0.085786	4.777554	3.000000	0.390452
40	5	88.112710	54.992534	39.711126	4.459486	50.947353	0.495461	0.878500	0.684856	0.336425	0.184426	1.001794	3.000000	39.455476	13.867073	2.000000	0.032465	8.828149	5.000000	0.024144	9.111682	1.000000	91.494554	0.043456	4.000000	0.014177	11.748325	6.000000	19.063007	1.225369	3.000000	0.010547	12.256864	4.000000	70.306773	14.645017	2.000000	65.546146	13.131860	1.000000	0.015936	0.330171	4.000000	0.012466
41	2	36.999802	16.003962	76.486209	8.034120	72.281227	0.274297	0.412148	0.183933	0.893198	0.285032	0.812913	2.000000	41.052530	11.563072	2.000000	0.073108	12.955250	3.000000	0.061272	7.373669	1.000000	34.127111	0.550658	3.000000	0.011737	16.525999	5.000000	71.343680	0.497813	1.000000	0.012567	7.314071	2.000000	6.105466	1.684485	6.000000	83.315093	58.238013	3.000000	0.010783	9.846505	6.000000	0.027701
42	1	49.386740	63.209540	3.447699	3.093910	93.538830	0.562315	0.813263	0.640729	0.534385	0.827808	1.582649	6.000000	86.554141	17.021072	4.000000	0.111349	1.974489	3.000000	0.012212	10.185941	6.000000	71.725595	0.338715	3.000000	0.010057	7.940319	1.000000	47.781860	0.296296	5.000000	0.010662	8.722969	4.000000	7.377320	4.875619	2.000000	54.462722	50.765930	2.000000	0.014671	9.447553	3.000000	0.031798
43	1	2.383999	26.291965	22.599577	9.336066	56.997690	0.153726	0.508631	0.305095	0.732629	0.587897	0.874639	5.000000	67.044803	18.272706	1.000000	0.012532	7.325074	6.000000	0.051415	16.759234	5.000000	95.476944	1.284674	1.000000	0.012643	10.234223	2.000000	57.323026	1.515082	3.000000	0.028633	17.506992	5.000000	8.439160	9.457218	3.000000	22.600690	45.889838	3.000000	0.011195	11.312552	3.000000	0.130007
44	2	78.683623	58.942568	1.343964	5.252476	58.151565	0.917451	0.686425	0.450492	0.715757	0.528410	0.426655	3.000000	1.650083	9.787137	6.000000	0.014519	3.694035	5.000000	0.025287	8.571383	6.000000	42.257683	0.847092	4.000000	0.014070	7.119987	1.000000	90.241101	1.260081	6.000000	0.011187	9.545816	4.000000	7.906997	2.920556	6.000000	61.801979	23.077048	1.000000	0.029681	9.706534	3.000000	0.011238
45	2	17.492859	67.124991	30.586855	3.893738	21.665148	0.958322	0.373160	0.427633	0.335000	0.925071	0.135069	6.000000	53.901497	1.772627	4.000000	0.030936	8.709343	3.000000	0.025016	14.597723	3.000000	53.511139	1.397138	1.000000	0.016230	17.352655	1.000000	78.807417	1.263678	2.000000	0.016395	16.360836	4.000000	99.675988	12.144201	6.000000	46.184839	22.258652	3.000000	0.021207	7.650362	1.000000	0.057184
46	2	79.813892	82.214760	20.949613	2.030479	43.373309	0.375246	0.429069	0.299458	0.714831	0.776329	0.276189	2.000000	85.220217	12.227403	4.000000	0.023684	5.959905	6.000000	0.055860	18.671532	6.000000	2.172755	1.488575	4.000000	0.012260	3.658829	1.000000	49.398669	0.789962	1.000000	0.012846	13.418456	3.000000	59.320713	5.865293	3.000000	93.854657	13.282268	3.000000	0.028007	1.980255	5.000000	0.154333
47	3	57.025024	73.419985	43.299681	3.920063	81.423881	0.110066	0.860939	0.160782	0.805975	0.448719	0.892932	3.000000	76.879502	8.077793	6.000000	0.060501	11.983440	6.000000	0.028063	18.785121	5.000000	46.668710	1.580889	2.000000	0.010317	13.656827	4.000000	32.875926	0.960045	3.000000	0.017758	4.060747	3.000000	70.389571	1.989961	1.000000	53.945093	37.662422	6.000000	0.162069	12.256565	1.000000	0.020957
48	3	36.026195	64.814146	73.247316	3.328710	95.217756	0.451703	0.538873	0.789233	0.992648	0.453463	0.719987	1.000000	63.479588	11.944503	6.000000	0.014063	7.264161	3.000000	0.020249	18.157202	1.000000	54.436713	0.698379	4.000000	0.029869	4.969163	5.000000	62.758651	0.707743	4.000000	0.031123	7.420038	4.000000	88.302700	4.215072	2.000000	4.712255	19.195395	2.000000	0.061279	10.521236	6.000000	0.011924
49	2	94.395497	71.092225	73.034103	9.870852	68.425206	0.351209	0.717775	0.496973	0.807881	0.164602	0.099992	4.000000	33.662542	14.184010	2.000000	0.012044	16.647862	6.000000	0.020147	17.037837	3.000000	98.777493	0.769947	3.000000	0.012650	13.436125	2.000000	60.847569	0.686798	5.000000	0.033059	15.221534	4.000000	21.235526	3.305143	1.000000	52.799275	45.900456	1.000000	0.095554	3.305143	2.000000	0.043182
50	3	93.029436	24.019911	71.102568	1.633146	57.044889	0.225977	0.555418	0.894639	0.259381	0.691870	1.031204	4.000000	87.851439	2.657718	5.000000	0.013078	18.181001	1.000000	0.011922	6.526882	2.000000	48.084968	0.393324	4.000000	0.030676	0.566793	4.000000	73.496647	0.508079	5.000000	0.010130	15.601392	1.000000	92.866860	18.631430	1.000000	80.595157	23.730586	6.000000	0.012293	1.232268	6.000000	0.122551
51	3	32.769321	47.940542	27.911553	8.464205	31.732659	0.322885	0.218065	0.163084	0.354812	0.204208	0.521455	6.000000	76.765459	14.532701	3.000000	0.011636	1.792058	5.000000	0.026299	8.763176	5.000000	71.811673	0.964765	5.000000	0.019981	10.580277	5.000000	30.744584	0.275177	1.000000	0.010726	11.357204	6.000000	45.926151	10.141838	3.000000	55.233889	55.698153	6.000000	0.011651	16.545374	5.000000	0.513157
52	1	27.431766	42.290599	85.085056	9.523460	21.983589	0.576129	0.591221	0.205711	0.790213	0.209726	1.040966	1.000000	67.789875	7.777994	5.000000	0.017238	16.793243	5.000000	0.049045	1.626766	5.000000	29.513239	0.555152	6.000000	0.017861	4.443414	3.000000	32.728596	1.190870	3.000000	0.014379	5.948663	5.000000	40.318497	6.369232	1.000000	86.978353	26.005312	5.000000	0.013429	4.347167	5.000000	0.012817
53	2	26.642495	81.393156	80.566753	3.624082	56.255132	0.838300	0.672015	0.936013	0.220696	0.553392	0.182495	5.000000	46.614295	0.215960	1.000000	0.029173	16.995482	3.000000	0.012486	8.630135	6.000000	20.173744	0.741517	4.000000	0.081046	0.308898	4.000000	47.470175	1.018285	6.000000	0.035038	16.959467	6.000000	31.674697	13.077850	6.000000	78.978390	47.901742	1.000000	0.013095	2.738811	3.000000	0.011709
54	1	9.123631	60.563582	93.543997	1.922230	29.716546	0.545011	0.393491	0.985101	0.226149	0.372549	0.498982	3.000000	30.031564	3.248880	1.000000	0.010864	13.823702	4.000000	0.052636	5.234671	5.000000	7.106384	1.096411	5.000000	0.010629	0.624677	6.000000	3.884489	0.101997	2.000000	0.279144	17.776323	3.000000	25.755151	8.426850	5.000000	66.745252	13.817962	2.000000	0.019209	5.915905	5.000000	0.029327
55	1	35.704719	27.010782	96.945081	7.226349	71.184005	0.670425	0.927534	0.237274	0.884779	0.108277	1.200650	1.000000	42.156998	8.117162	1.000000	0.010426	15.518478	3.000000	0.012977	0.391720	4.000000	23.189603	0.167840	1.000000	0.026387	6.233172	2.000000	3.725047	1.166731	1.000000	0.012311	3.133926	5.000000	73.402945	17.869636	3.000000	15.585983	30.698960	5.000000	0.016284	6.219962	6.000000	0.011077
56	2	19.828829	88.398496	16.670255	3.848225	28.105866	0.480673	0.468786	0.743250	0.663707	0.179461	1.253793	4.000000	54.723092	2.206375	2.000000	0.056412	4.293294	5.000000	0.013483	3.775653	4.000000	5.417537	1.384025	5.000000	0.022979	13.507969	3.000000	54.698361	0.357285	6.000000	0.014563	18.165357	6.000000	47.841513	7.513351	3.000000	67.076351	10.583247	3.000000	0.012349	5.363150	3.000000	0.013043
57	2	60.464233	57.833627	17.859326	0.985941	17.376709	0.723166	0.190668	0.516550	0.172910	0.831936	0.158653	4.000000	99.750651	3.940628	4.000000	0.035352	17.562967	6.000000	0.016659	18.604775	2.000000	75.448078	1.064779	5.000000	0.010173	13.770613	5.000000	50.265444	0.474386	4.000000	0.022005	7.051624	3.000000	52.768925	18.341569	1.000000	77.676159	56.457149	5.000000	0.016637	11.343822	2.000000	0.031135
58	1	34.322746	42.745185	1.910866	0.463581	48.879090	0.988363	0.281823	0.312951	0.952607	0.819108	1.289029	4.000000	71.579047	0.789788	4.000000	0.010971	9.795841	5.000000	0.011589	7.440307	3.000000	35.270153	0.357250	6.000000	0.013631	1.336882	3.000000	5.117433	0.846337	6.000000	0.019449	0.450044	1.000000	71.460295	5.125871	6.000000	48.791660	37.148707	4.000000	0.023195	12.128155	3.000000	0.059610
59	3	64.188710	68.474148	42.923130	2.560518	10.532946	0.152055	0.593138	0.325629	0.766622	0.444825	0.278120	2.000000	8.516801	8.465435	5.000000	0.038540	7.440380	2.000000	0.104748	3.947750	6.000000	12.916238	0.658295	6.000000	0.025261	0.728797	4.000000	61.476417	1.081496	2.000000	0.015397	7.900771	6.000000	62.912376	5.144467	6.000000	2.759636	15.724689	3.000000	0.010740	10.789535	2.000000	0.020359
60	3	85.583417	23.775701	75.046853	9.162464	9.118780	0.847324	0.900915	0.113043	0.441019	0.256333	1.441635	2.000000	38.913475	8.420658	1.000000	0.018112	1.920534	5.000000	0.054637	14.067062	5.000000	19.789615	0.132715	6.000000	0.037421	5.781032	6.000000	38.792165	1.515470	6.000000	0.019741	3.186387	3.000000	71.449021	15.468966	6.000000	65.681050	6.337176	1.000000	0.030124	12.440434	4.000000	0.046735
61	5	54.543727	45.208980	13.424910	6.524663	35.029587	0.272628	0.939042	0.339226	0.397597	0.477404	1.083227	3.000000	56.087668	12.585440	4.000000	0.012693	7.177030	2.000000	0.015056	0.899232	3.000000	35.058155	0.361217	4.000000	0.011311	15.979112	4.000000	94.975234	0.213911	2.000000	0.018194	11.368484	2.000000	89.203208	0.920587	6.000000	90.843119	28.186823	6.000000	0.016081	12.704238	6.000000	0.083571
62	2	8.566467	39.870155	16.127822	3.194557	62.095940	0.760047	0.397916	0.137534	0.951801	0.767937	0.266855	4.000000	38.731957	18.079229	1.000000	0.010717	14.325085	4.000000	0.057428	6.382900	6.000000	64.263552	0.497534	4.000000	0.015517	16.548733	3.000000	61.926382	0.176243	5.000000	0.010177	16.377836	1.000000	40.404326	19.036360	6.000000	88.549618	5.216800	4.000000	0.057843	4.365363	3.000000	0.012296
63	3	93.954256	99.522653	16.936149	1.213538	24.051153	0.380087	0.211106	0.503026	0.630483	0.172454	0.682989	5.000000	93.085313	5.988867	1.000000	0.013482	17.581849	1.000000	0.017364	17.507358	4.000000	96.413438	0.533623	4.000000	0.010538	16.119293	2.000000	66.257732	0.661222	2.000000	0.015575	1.743436	6.000000	14.087844	15.327346	5.000000	5.429032	42.792089	3.000000	0.010438	15.206085	4.000000	0.014912
