26	2	25.501265	57.999605	10.741534	86.477117	32.733608	0.131544	0.281954	0.521398	0.725572	0.158244	0.424537	6.000000	75.411300	16.037905	3.000000	0.020148	18.631302	3.000000	0.010639	9.356903	4.000000	38.493948	0.219052	6.000000	0.035251	8.675480	2.000000	58.711817	0.175317	1.000000	0.092010	17.037952	3.000000	2.733880	1.262879	3.000000	29.818919	19.026363	3.000000	0.010388	15.908177	1.000000	0.077846
27	6	8.346168	64.399045	47.503904	61.009934	58.381129	0.302589	0.430254	0.716765	0.730071	0.941737	0.858050	1.000000	32.810131	9.649165	3.000000	0.012008	16.505080	4.000000	0.025338	9.300750	4.000000	1.827626	0.154701	3.000000	0.047545	3.172236	6.000000	54.640087	0.660003	4.000000	0.011810	10.861546	3.000000	4.874961	2.074060	6.000000	50.053739	29.687147	3.000000	0.013454	1.624918	2.000000	0.053680
28	3	52.539090	29.021386	56.800722	2.019443	57.982817	0.138129	0.312746	0.870109	0.296809	0.484522	0.987348	1.000000	48.575116	2.895363	5.000000	0.013815	12.299484	3.000000	0.018667	6.171970	4.000000	75.012154	1.473337	5.000000	0.014714	5.119454	5.000000	15.501831	1.518304	2.000000	0.029848	5.587011	4.000000	90.183192	5.524779	2.000000	17.238547	33.277619	3.000000	0.013740	14.072121	2.000000	0.021638
29	4	75.318963	60.808204	20.454544	49.332497	73.970073	0.109977	0.427907	0.110688	0.106651	0.683271	0.478631	4.000000	32.130059	8.071660	1.000000	0.030156	7.182450	5.000000	0.048645	5.449488	4.000000	79.003368	0.855650	1.000000	0.046378	17.177945	5.000000	2.968956	1.495902	1.000000	0.070012	7.945817	3.000000	55.486540	8.277448	6.000000	97.554946	46.526054	5.000000	0.010047	0.811320	4.000000	0.026585
30	1	75.215847	35.582990	12.535049	55.381560	13.386997	0.418106	0.726927	0.893907	0.840042	0.893640	0.690651	5.000000	27.352504	3.406183	3.000000	0.140778	9.961630	6.000000	0.017757	3.454504	1.000000	91.772432	1.101826	4.000000	0.010826	8.595431	4.000000	15.823572	1.137679	3.000000	0.042471	17.378460	6.000000	14.854563	4.408954	3.000000	23.579517	39.288898	1.000000	0.014455	11.631342	3.000000	0.025290
31	3	63.447354	50.132379	16.009771	45.920673	57.362059	0.763365	0.763835	0.544833	0.942307	0.614067	0.733456	5.000000	15.218056	4.168356	3.000000	0.035005	10.256278	1.000000	0.021039	12.765135	6.000000	98.202004	1.245092	6.000000	0.019649	5.695212	6.000000	16.330927	1.110960	1.000000	0.014242	5.118517	1.000000	32.746203	15.689361	3.000000	22.026283	58.359714	3.000000	0.011601	12.233507	4.000000	0.012011
32	5	55.435657	38.871919	60.086964	25.727027	36.293518	0.296813	0.280172	0.654335	0.259348	0.979759	0.865356	1.000000	85.729174	15.159798	6.000000	0.015980	1.308792	4.000000	0.105637	4.629962	3.000000	97.682570	0.966639	1.000000	0.025449	9.811830	3.000000	75.623219	1.215302	1.000000	0.039505	13.090662	4.000000	75.088486	3.951577	3.000000	91.804124	11.922454	6.000000	0.012527	7.194784	3.000000	0.085006
33	4	24.124199	29.447612	57.670202	66.843862	63.987118	0.613294	0.997736	0.975638	0.820630	0.411877	0.176646	5.000000	80.711202	18.922249	6.000000	0.010922	15.308607	4.000000	0.043255	7.138910	2.000000	6.255028	1.466056	3.000000	0.010221	16.124380	3.000000	52.815891	1.085332	6.000000	0.098781	0.596334	2.000000	2.793335	2.295975	3.000000	14.369501	31.972118	5.000000	0.039876	8.350714	6.000000	0.161515
34	4	40.711486	66.279943	73.460761	71.979908	82.413102	0.885432	0.101035	0.295528	0.376723	0.676331	0.224318	2.000000	12.797734	9.130325	2.000000	0.010044	2.408232	3.000000	0.028020	6.291002	5.000000	34.985462	0.984805	6.000000	0.027371	7.505530	3.000000	96.296861	0.584939	3.000000	0.033491	17.689618	4.000000	46.107166	12.338749	5.000000	58.832285	42.930947	3.000000	0.014830	3.880626	2.000000	0.071178
35	3	61.315757	58.370532	3.932519	42.132340	64.279597	0.103652	0.956994	0.291835	0.673278	0.196985	0.255068	5.000000	54.900761	15.180530	6.000000	0.012070	17.108986	4.000000	0.030243	18.492236	2.000000	9.913260	0.717060	2.000000	0.010798	11.437196	1.000000	4.787944	0.631587	5.000000	0.062204	19.373832	5.000000	84.187290	3.827141	2.000000	30.004906	27.979646	4.000000	0.019507	2.136241	5.000000	0.010672
36	5	88.379023	65.979952	36.928536	45.552728	71.415952	0.670511	0.686898	0.827575	0.992356	0.836574	1.378007	6.000000	78.449153	10.200049	6.000000	0.013159	3.961672	6.000000	0.011978	8.191762	4.000000	84.600505	1.557973	3.000000	0.047105	14.900968	2.000000	77.748495	0.982727	3.000000	0.018142	14.761398	2.000000	39.781579	2.301427	1.000000	27.402569	23.306279	5.000000	0.011642	12.972255	5.000000	0.029416
37	3	52.995492	69.876859	27.988645	11.890649	24.171874	0.786859	0.446672	0.610255	0.749282	0.222923	1.386518	2.000000	58.931263	6.228760	2.000000	0.018570	10.817620	3.000000	0.015138	15.225509	1.000000	40.376894	0.659738	2.000000	0.015685	10.052830	2.000000	13.856747	1.477290	4.000000	0.017187	3.237149	3.000000	84.355416	4.722144	4.000000	13.277255	38.048562	1.000000	0.027667	2.804598	5.000000	0.010714
38	4	74.121648	17.382141	19.756743	44.976848	26.553830	0.746145	0.415831	0.489998	0.135521	0.329192	0.898323	1.000000	38.000145	9.979396	3.000000	0.010815	16.990481	6.000000	0.017128	14.339222	1.000000	52.270280	0.477519	4.000000	0.011290	3.390287	6.000000	46.701426	0.308046	1.000000	0.021719	3.902258	2.000000	27.439591	18.162356	1.000000	56.448355	20.682469	5.000000	0.016384	9.453754	4.000000	0.017082
39	3	54.327081	73.823910	16.509755	47.262972	25.792139	0.641817	0.149182	0.430195	0.208852	0.297873	1.460399	2.000000	26.609949	5.331946	5.000000	0.010350	11.163957	1.000000	0.014132	9.352851	5.000000	40.312835	0.633905	4.000000	0.011368	16.971163	4.000000	81.275275	0.614942	2.000000	0.031601	5.440308	3.000000	46.218557	14.259743	2.000000	41.753640	7.060309	4.000000	0.011864	7.112876	3.000000	0.013804
40	5	42.482462	90.029335	99.951093	92.919050	73.480129	0.393162	0.674876	0.698396	0.434508	0.223093	0.972200	3.000000	89.291094	16.462151	2.000000	0.011557	13.756246	1.000000	0.016888	17.615355	4.000000	68.864328	0.185132	3.000000	0.019810	18.316047	1.000000	18.376945	1.386282	3.000000	0.018094	8.526293	6.000000	87.241141	18.247543	2.000000	10.152281	35.549215	6.000000	0.021505	7.432779	4.000000	0.021069
41	3	65.873827	87.171589	69.201046	14.136522	76.444893	0.457004	0.816457	0.423555	0.104005	0.285024	1.017646	6.000000	35.083479	11.804970	4.000000	0.010742	3.586396	1.000000	0.011530	18.102786	1.000000	55.992851	0.900761	6.000000	0.048708	1.083333	5.000000	84.312049	0.732299	5.000000	0.013038	16.862612	2.000000	50.057108	3.546600	4.000000	18.659222	34.750420	5.000000	0.010351	11.207203	1.000000	0.100268
42	4	38.955079	78.714314	39.783219	48.311178	57.333965	0.718758	0.559187	0.822165	0.820296	0.464905	0.987909	2.000000	82.984678	11.561227	1.000000	0.023916	6.040081	3.000000	0.012423	3.427917	1.000000	5.678611	0.098910	2.000000	0.010357	10.720748	3.000000	64.760451	0.052407	2.000000	0.103336	11.548065	3.000000	13.733503	18.068630	6.000000	12.580200	45.002749	5.000000	0.012340	2.852570	1.000000	0.017372
43	4	32.162378	98.670991	43.091030	81.692862	38.900525	0.129854	0.581503	0.751740	0.801595	0.255383	1.005528	3.000000	26.765400	15.279635	4.000000	0.021082	13.415601	1.000000	0.026717	1.622434	4.000000	37.051303	0.580777	3.000000	0.033948	3.409714	2.000000	13.233976	1.285271	4.000000	0.018324	3.113456	4.000000	46.490592	18.920885	2.000000	30.254443	14.997472	4.000000	0.032545	2.860774	2.000000	0.017964
44	2	47.352779	29.791485	34.993919	99.468787	75.543895	0.889573	0.218085	0.177386	0.647340	0.142169	0.107613	1.000000	83.940425	13.146562	2.000000	0.011833	13.152905	2.000000	0.165351	5.090283	5.000000	62.946662	0.954177	3.000000	0.021781	6.095663	4.000000	50.138128	1.560499	3.000000	0.018075	9.023448	6.000000	18.438578	18.412986	3.000000	17.959615	15.960102	3.000000	0.015194	9.214429	2.000000	0.015154
45	4	17.202111	2.169917	82.233238	79.755362	86.209174	0.937774	0.955250	0.264438	0.507754	0.474712	1.223150	5.000000	22.635588	0.642959	3.000000	0.025499	12.993985	1.000000	0.061171	3.192217	6.000000	77.729874	0.898835	3.000000	0.011764	13.597136	1.000000	38.069072	0.184461	6.000000	0.011006	14.757517	3.000000	85.975614	18.208196	5.000000	10.270912	40.931623	6.000000	0.235123	5.454607	4.000000	0.086305
46	1	6.090495	12.044173	95.454634	2.269539	40.904291	0.128976	0.367638	0.242356	0.693579	0.775134	1.267886	5.000000	77.745694	17.833509	4.000000	0.025411	1.100106	1.000000	0.012019	18.135649	5.000000	26.958515	0.265039	6.000000	0.012899	8.286591	1.000000	2.453505	0.545116	3.000000	0.035178	17.331624	5.000000	3.214940	15.137490	4.000000	2.994821	2.021915	5.000000	0.018493	8.411155	4.000000	0.010163
47	4	61.067460	69.153337	31.006912	51.036189	81.797130	0.624336	0.408694	0.570745	0.250561	0.765913	1.024244	4.000000	52.389660	9.005218	4.000000	0.018630	19.273744	2.000000	0.018030	7.231197	1.000000	73.487347	0.195102	2.000000	0.060730	5.739454	4.000000	32.448387	1.055147	1.000000	0.024982	18.042370	3.000000	70.003849	1.920696	4.000000	13.112337	50.538120	6.000000	0.049548	14.543065	1.000000	0.015208
48	3	4.288539	13.265157	74.901366	74.657987	6.891871	0.277422	0.325149	0.540967	0.171853	0.932361	1.450999	2.000000	78.982087	9.556205	4.000000	0.014193	19.259625	6.000000	0.015177	13.339828	2.000000	65.854822	1.225262	2.000000	0.044135	11.244359	4.000000	49.320439	0.387518	6.000000	0.013906	9.248545	2.000000	71.647208	3.262991	5.000000	96.009504	14.600601	6.000000	0.011891	6.421194	1.000000	0.025486
49	1	50.624069	91.367971	93.231983	34.745246	89.651705	0.641504	0.437187	0.516395	0.911680	0.110761	0.281264	1.000000	73.339361	7.266932	3.000000	0.797985	14.119094	6.000000	0.011413	16.571371	5.000000	11.700565	1.209504	3.000000	0.010284	9.904814	5.000000	2.073867	1.154839	4.000000	0.112827	0.241836	1.000000	85.478702	4.172442	5.000000	27.610687	56.158718	4.000000	0.148822	9.026394	3.000000	0.103059
50	2	64.763675	66.212456	2.997929	44.017460	10.192683	0.294277	0.523275	0.570373	0.554800	0.199097	0.963019	1.000000	57.706894	1.983321	2.000000	0.132406	13.084218	1.000000	0.012209	12.435733	5.000000	86.908087	0.597029	2.000000	0.012739	3.884048	1.000000	58.639198	0.666875	1.000000	0.048342	18.783332	5.000000	66.697149	15.385726	6.000000	83.648694	10.321502	2.000000	0.012595	1.008114	6.000000	0.015983
51	9	99.742014	30.715625	98.182560	63.497913	46.898615	0.613027	0.936421	0.542822	0.373550	0.738279	0.660144	3.000000	64.756659	3.693221	4.000000	0.012303	3.334046	6.000000	0.024173	1.009896	3.000000	80.724401	0.931774	5.000000	0.045302	6.106944	5.000000	25.171349	0.400596	5.000000	0.019013	15.274937	5.000000	69.267732	1.789763	6.000000	4.421889	3.580619	5.000000	0.024257	3.422866	4.000000	0.012303
52	5	48.183917	24.458343	73.204443	88.430013	54.703119	0.182876	0.689439	0.860104	0.745818	0.416144	0.239096	6.000000	87.102475	16.698335	5.000000	0.021200	0.897302	3.000000	0.026979	11.508141	4.000000	73.831643	0.041176	5.000000	0.145626	17.513800	6.000000	13.215942	0.428393	6.000000	0.012071	17.679768	1.000000	73.785287	14.910473	5.000000	87.990089	51.128044	3.000000	0.020393	14.234017	5.000000	0.013839
53	1	22.652075	8.479407	50.974320	76.590779	60.532065	0.512412	0.943572	0.444932	0.696871	0.925500	0.485618	1.000000	9.060079	3.696175	2.000000	0.084138	14.119127	2.000000	0.012298	3.575450	2.000000	63.916461	0.521327	6.000000	0.121032	3.006103	1.000000	33.786987	0.417545	3.000000	0.050888	19.172374	5.000000	7.645068	7.929618	4.000000	89.754728	10.312782	2.000000	0.020441	12.895041	1.000000	0.022297
54	3	72.695945	25.176822	19.846302	28.060197	42.078695	0.858708	0.420398	0.844475	0.623338	0.762935	0.168461	5.000000	79.064149	10.553283	2.000000	0.015457	12.023419	5.000000	0.017394	4.790797	1.000000	37.064597	1.357690	6.000000	0.010452	9.601149	4.000000	16.366410	0.586582	2.000000	0.030149	19.392703	4.000000	91.033676	16.821985	6.000000	40.135318	6.817222	4.000000	0.029015	1.849772	2.000000	0.010035
55	3	96.673952	22.205605	28.919405	30.805495	78.624080	0.306025	0.366773	0.302581	0.362355	0.933654	0.720183	6.000000	88.095163	6.311333	6.000000	0.029049	12.689270	2.000000	0.034323	9.999790	1.000000	54.001652	0.556622	1.000000	0.010336	3.965160	6.000000	52.503560	1.522682	4.000000	0.035405	8.679061	2.000000	7.657746	7.889653	1.000000	8.998581	51.976826	2.000000	0.015840	12.061688	6.000000	0.016029
56	1	30.068473	13.712138	31.819978	83.214115	42.242246	0.175630	0.777218	0.861442	0.234642	0.564088	0.641949	4.000000	89.988945	2.606912	5.000000	0.016538	17.340682	1.000000	0.029633	10.462099	6.000000	64.392014	0.891401	6.000000	0.055544	12.296589	3.000000	82.089464	1.074661	1.000000	0.010521	16.605789	3.000000	64.341659	11.377709	1.000000	65.960778	37.772132	2.000000	0.010071	0.676984	3.000000	0.044564
57	4	71.966803	34.625274	45.209846	23.751649	37.471191	0.163093	0.436951	0.548912	0.936951	0.962129	1.028205	1.000000	87.590994	0.592915	1.000000	0.017381	19.380266	6.000000	0.016131	19.098703	4.000000	35.271883	0.603124	1.000000	0.048779	8.051011	2.000000	74.846136	1.234564	4.000000	0.037121	7.826208	6.000000	9.697747	7.648940	3.000000	93.380036	28.514839	3.000000	0.205363	0.910621	4.000000	0.016898
58	4	54.379739	66.108881	41.768839	29.773645	58.639999	0.127973	0.263637	0.328230	0.588396	0.202556	0.066105	2.000000	59.070821	10.145277	2.000000	0.086219	12.468548	3.000000	0.051318	16.658021	2.000000	69.029187	0.322746	3.000000	0.010945	1.408446	4.000000	12.457006	0.480229	4.000000	0.013369	12.566659	5.000000	62.051576	17.369442	4.000000	27.789167	22.994162	6.000000	0.010079	18.617174	6.000000	0.019791
59	5	68.913004	12.325749	68.256075	70.701556	26.358718	0.989089	0.569999	0.832671	0.198129	0.415700	0.992059	4.000000	54.437534	17.570267	3.000000	0.023534	13.716644	3.000000	0.046649	18.215066	4.000000	83.957172	0.750541	1.000000	0.012338	11.187035	4.000000	7.238351	0.215604	6.000000	0.012994	17.365027	1.000000	5.795870	2.141493	6.000000	53.818218	21.820067	6.000000	0.033851	2.998051	3.000000	0.099039
60	3	66.566764	72.800607	10.543363	38.130963	50.671104	0.938310	0.986435	0.972531	0.439307	0.335941	0.340521	2.000000	20.037350	11.747142	2.000000	0.018219	16.484650	2.000000	0.011122	17.322431	1.000000	94.987589	0.325885	4.000000	0.029219	15.801947	4.000000	96.828642	1.547998	4.000000	0.013920	12.494891	1.000000	12.131051	11.119185	2.000000	24.179022	33.640754	2.000000	0.014706	10.218171	5.000000	0.220523
61	6	35.935984	87.330069	73.175411	64.382379	53.211675	0.447349	0.909640	0.952762	0.125245	0.686986	1.184507	2.000000	54.221318	13.269583	6.000000	0.018786	9.257333	1.000000	0.030404	6.193253	6.000000	32.210991	0.694913	1.000000	0.089084	5.890632	2.000000	81.174527	1.061585	5.000000	0.209503	13.763278	5.000000	93.129301	14.052123	4.000000	14.827024	7.371815	4.000000	0.114934	17.188281	5.000000	0.020138
62	4	93.973544	49.878630	40.540284	12.100906	76.704981	0.226198	0.704355	0.368697	0.345596	0.679476	1.335968	6.000000	85.398466	15.977945	4.000000	0.016359	17.286861	1.000000	0.041035	3.822797	2.000000	23.967467	0.721870	2.000000	0.015965	11.214868	3.000000	13.122092	0.561761	3.000000	0.013623	0.904876	4.000000	40.573160	2.337646	4.000000	24.630762	27.991740	6.000000	0.028578	13.299521	3.000000	0.069071
63	2	21.029938	90.193141	97.585542	29.387306	67.673576	0.469099	0.388350	0.196731	0.247125	0.475261	0.507937	6.000000	31.948341	7.334726	2.000000	0.011683	18.698057	4.000000	0.014295	8.076870	4.000000	2.173132	1.466820	2.000000	0.056697	2.066557	6.000000	35.001908	0.587192	3.000000	0.199733	13.448056	1.000000	47.781700	9.850504	3.000000	6.963665	40.142099	2.000000	0.016285	4.893829	4.000000	0.016536
